Id,CO2 Emissions(g/km)
56687,225.56116
56688,190.8566
56689,186.89955
56690,284.93457
56691,223.58432
56692,139.78813
56693,329.46783
56694,171.22617
56695,386.03152
56696,270.21884
56697,323.1276
56698,390.20624
56699,190.74756
56700,411.95712
56701,189.8471
56702,172.2555
56703,210.52759
56704,231.66467
56705,168.05028
56706,212.5515
56707,224.9776
56708,193.14365
56709,297.12018
56710,387.3837
56711,199.65822
56712,332.00528
56713,212.53922
56714,227.93506
56715,180.42809
56716,203.86465
56717,196.7971
56718,205.891
56719,170.02043
56720,233.5331
56721,243.57504
56722,191.19846
56723,209.57693
56724,207.64618
56725,194.99971
56726,165.17276
56727,219.83505
56728,175.29597
56729,307.19302
56730,179.58092
56731,376.8162
56732,411.98737
56733,357.172
56734,166.09872
56735,227.44717
56736,277.489
56737,257.50345
56738,221.5465
56739,247.49988
56740,245.46289
56741,223.58406
56742,194.31953
56743,184.28915
56744,207.18286
56745,195.71393
56746,388.98718
56747,168.52385
56748,269.21515
56749,216.45903
56750,284.02722
56751,251.64294
56752,264.8806
56753,236.8129
56754,317.37122
56755,160.42302
56756,278.08093
56757,226.84737
56758,279.5753
56759,235.10454
56760,173.02837
56761,175.29189
56762,252.82669
56763,214.80275
56764,191.97095
56765,196.5383
56766,140.8748
56767,170.8997
56768,216.09113
56769,183.59798
56770,265.33276
56771,194.65697
56772,306.3745
56773,216.09814
56774,202.3239
56775,389.61618
56776,215.74588
56777,238.7443
56778,329.73264
56779,284.87115
56780,173.77792
56781,194.3842
56782,393.48355
56783,198.49867
56784,221.86412
56785,327.3325
56786,170.5902
56787,125.66604
56788,298.98886
56789,172.64848
56790,168.47206
56791,219.9872
56792,431.06512
56793,314.98538
56794,168.42664
56795,354.64328
56796,199.93584
56797,301.50754
56798,332.34366
56799,220.27182
56800,135.7466
56801,222.92847
56802,196.42679
56803,227.94476
56804,323.8462
56805,169.35674
56806,242.89961
56807,351.42578
56808,391.44067
56809,223.21925
56810,376.15952
56811,242.87317
56812,327.09454
56813,177.69447
56814,195.24088
56815,238.23883
56816,174.76103
56817,230.61145
56818,322.33835
56819,300.9419
56820,144.3704
56821,361.69272
56822,158.4506
56823,333.81427
56824,268.19138
56825,232.87505
56826,149.67589
56827,324.80582
56828,313.19974
56829,281.93967
56830,202.32831
56831,405.9188
56832,204.12811
56833,315.3729
56834,242.94333
56835,315.15207
56836,364.82977
56837,309.7035
56838,294.74484
56839,163.73885
56840,200.73943
56841,209.4247
56842,281.99265
56843,194.01102
56844,237.65938
56845,211.59192
56846,190.36751
56847,195.95146
56848,284.28726
56849,222.8699
56850,246.7308
56851,200.38571
56852,195.70753
56853,365.09842
56854,154.46234
56855,183.34969
56856,212.25381
56857,189.973
56858,259.11826
56859,149.32788
56860,170.35342
56861,287.1949
56862,192.58533
56863,406.47256
56864,169.80675
56865,209.78592
56866,435.03827
56867,390.03784
56868,300.59036
56869,247.37369
56870,235.31416
56871,347.0868
56872,270.2388
56873,177.39139
56874,193.72406
56875,211.39107
56876,202.63103
56877,305.98596
56878,287.45834
56879,281.88712
56880,184.21753
56881,197.48518
56882,169.9171
56883,237.66246
56884,217.0723
56885,373.1466
56886,285.2641
56887,162.56549
56888,168.68227
56889,198.49481
56890,225.1867
56891,388.57623
56892,235.54941
56893,341.85873
56894,180.45538
56895,213.05148
56896,164.85289
56897,304.6696
56898,272.63785
56899,313.68594
56900,239.12976
56901,292.4719
56902,231.05138
56903,357.82864
56904,227.44675
56905,237.15039
56906,370.9042
56907,300.6995
56908,177.61528
56909,403.27078
56910,376.6439
56911,253.34908
56912,189.2685
56913,222.55217
56914,244.10976
56915,272.90826
56916,179.41568
56917,253.2319
56918,222.03693
56919,265.5033
56920,339.32376
56921,201.88368
56922,289.72
56923,287.27197
56924,353.3031
56925,269.82617
56926,242.11974
56927,381.54483
56928,165.99011
56929,265.1214
56930,284.497
56931,167.22246
56932,185.45705
56933,178.54434
56934,181.58455
56935,163.14719
56936,274.00824
56937,211.51648
56938,184.94775
56939,276.09332
56940,308.631
56941,304.55072
56942,324.67426
56943,236.03589
56944,287.79736
56945,255.8155
56946,270.11334
56947,178.42932
56948,190.58243
56949,266.80527
56950,291.64056
56951,177.01373
56952,344.41223
56953,201.23283
56954,253.45602
56955,209.43767
56956,239.52544
56957,173.44682
56958,202.16052
56959,246.07378
56960,317.75894
56961,228.5266
56962,386.4991
56963,150.04332
56964,146.27525
56965,177.59811
56966,315.79227
56967,258.0567
56968,234.11716
56969,336.64334
56970,231.06908
56971,237.04744
56972,210.29459
56973,179.97073
56974,191.56496
56975,198.93219
56976,153.4889
56977,205.93784
56978,222.57143
56979,289.37048
56980,179.45224
56981,269.44156
56982,193.9918
56983,204.75323
56984,184.35675
56985,200.5631
56986,182.7678
56987,270.8402
56988,278.785
56989,257.20523
56990,215.4169
56991,129.08846
56992,195.22456
56993,200.16454
56994,282.97244
56995,275.94913
56996,185.98593
56997,214.77675
56998,199.03659
56999,170.97276
57000,245.23615
57001,207.72105
57002,282.09247
57003,287.7646
57004,308.37405
57005,131.10226
57006,191.3287
57007,317.79425
57008,285.11688
57009,186.14235
57010,340.52057
57011,196.38683
57012,325.84125
57013,267.25726
57014,278.1752
57015,212.51189
57016,314.7274
57017,345.12466
57018,373.18185
57019,146.32266
57020,178.25906
57021,220.88048
57022,190.62515
57023,313.25525
57024,321.53003
57025,186.14545
57026,377.64175
57027,163.52957
57028,209.12149
57029,274.03192
57030,366.0106
57031,183.0839
57032,184.38203
57033,234.29436
57034,252.35849
57035,195.35614
57036,199.2232
57037,176.45131
57038,168.82237
57039,272.32028
57040,392.56796
57041,171.31245
57042,224.87862
57043,223.51749
57044,199.30562
57045,151.93959
57046,236.98055
57047,194.253
57048,189.8972
57049,328.86786
57050,245.08728
57051,171.43279
57052,369.87036
57053,267.82846
57054,240.16472
57055,358.0518
57056,269.1168
57057,364.49658
57058,392.37793
57059,268.62564
57060,148.3183
57061,393.74097
57062,241.45679
57063,250.35759
57064,172.81609
57065,240.7086
57066,160.77974
57067,278.19177
57068,348.17773
57069,278.1534
57070,205.5425
57071,150.21399
57072,252.6274
57073,392.3981
57074,245.61311
57075,255.49533
57076,160.80344
57077,239.93596
57078,215.05775
57079,216.08455
57080,226.5511
57081,170.8997
57082,241.03337
57083,278.90405
57084,186.636
57085,184.24104
57086,275.5493
57087,351.5958
57088,220.66408
57089,163.01848
57090,190.79588
57091,224.42137
57092,406.3643
57093,239.64325
57094,239.50146
57095,233.60397
57096,280.48026
57097,256.28772
57098,374.94916
57099,237.14827
57100,278.95758
57101,229.40121
57102,151.16373
57103,246.07634
57104,197.45415
57105,232.62527
57106,249.91212
57107,197.52065
57108,192.57333
57109,290.59265
57110,303.88742
57111,204.28587
57112,258.0285
57113,315.4698
57114,202.43256
57115,350.26355
57116,179.4168
57117,133.13483
57118,175.59366
57119,208.20709
57120,227.06093
57121,239.33209
57122,376.48752
57123,203.66718
57124,158.23245
57125,204.20367
57126,169.6491
57127,213.01779
57128,244.33037
57129,292.28702
57130,251.47363
57131,299.53098
57132,246.09534
57133,199.96431
57134,282.78235
57135,375.0485
57136,177.50754
57137,193.0692
57138,156.48663
57139,265.04883
57140,266.81552
57141,170.9532
57142,198.09998
57143,158.69708
57144,218.60152
57145,234.76147
57146,268.5979
57147,171.10704
57148,259.14096
57149,285.70337
57150,247.98393
57151,301.2954
57152,169.50262
57153,220.87035
57154,221.89983
57155,333.33206
57156,234.02657
57157,196.59575
57158,173.16597
57159,218.83328
57160,183.21269
57161,203.86752
57162,337.77548
57163,226.53749
57164,247.40764
57165,235.76474
57166,274.20554
57167,203.85745
57168,226.46562
57169,413.17352
57170,314.10193
57171,218.92722
57172,380.7643
57173,220.12387
57174,200.99745
57175,223.64545
57176,202.61969
57177,225.72952
57178,275.8333
57179,228.48439
57180,236.72565
57181,181.35803
57182,254.0815
57183,378.84888
57184,414.26678
57185,315.38412
57186,258.97516
57187,218.01509
57188,184.31818
57189,168.76779
57190,312.80716
57191,169.59135
57192,327.1771
57193,418.00903
57194,237.23138
57195,279.58112
57196,205.28279
57197,282.08453
57198,281.0845
57199,161.67477
57200,273.18832
57201,346.34543
57202,231.54115
57203,160.92674
57204,208.40219
57205,209.20474
57206,242.36041
57207,159.22513
57208,335.74255
57209,184.89503
57210,198.2618
57211,283.05646
57212,232.06859
57213,236.5559
57214,223.77875
57215,240.1355
57216,191.61337
57217,349.87994
57218,215.9173
57219,303.7224
57220,250.60161
57221,186.43034
57222,207.37184
57223,222.09392
57224,330.6983
57225,389.35666
57226,186.44374
57227,169.27129
57228,343.46332
57229,378.12085
57230,175.97989
57231,272.9962
57232,146.294
57233,258.58154
57234,337.03992
57235,333.1584
57236,279.84653
57237,337.1968
57238,313.91745
57239,351.90152
57240,233.0591
57241,205.89151
57242,210.87735
57243,172.00276
57244,171.86716
57245,324.05316
57246,334.11896
57247,216.42435
57248,161.67773
57249,238.06172
57250,377.1838
57251,302.33698
57252,353.00165
57253,156.48235
57254,172.91158
57255,257.61777
57256,310.21854
57257,225.96068
57258,195.64815
57259,204.22417
57260,173.85817
57261,304.04373
57262,328.69897
57263,222.65776
57264,246.34528
57265,180.14688
57266,279.23367
57267,196.58852
57268,136.41942
57269,236.44833
57270,203.77583
57271,176.69054
57272,239.72824
57273,298.59595
57274,169.4307
57275,231.66415
57276,197.16998
57277,320.10666
57278,265.6323
57279,237.08955
57280,227.12311
57281,139.51546
57282,233.1806
57283,170.28593
57284,301.14554
57285,241.23448
57286,236.56734
57287,218.33441
57288,290.1811
57289,193.69598
57290,176.38329
57291,247.5559
57292,348.27396
57293,252.36887
57294,204.00168
57295,239.2237
57296,276.81116
57297,385.4329
57298,346.53537
57299,404.64612
57300,211.17815
57301,314.68027
57302,241.88287
57303,144.41565
57304,344.0365
57305,255.56018
57306,194.87361
57307,256.15033
57308,177.54669
57309,392.69345
57310,186.98701
57311,236.91478
57312,246.20465
57313,308.537
57314,329.43173
57315,391.76187
57316,202.59082
57317,331.118
57318,188.73003
57319,169.96214
57320,251.21619
57321,217.28159
57322,186.97441
57323,161.2127
57324,169.87694
57325,214.69836
57326,175.82751
57327,365.33063
57328,332.0988
57329,240.8123
57330,210.45586
57331,174.16537
57332,168.71175
57333,222.60461
57334,297.90228
57335,358.10895
57336,218.56992
57337,167.5033
57338,384.70023
57339,177.2359
57340,178.04462
57341,185.12941
57342,246.99532
57343,235.69142
57344,182.689
57345,281.16742
57346,192.674
57347,338.17093
57348,256.0936
57349,335.52725
57350,347.87317
57351,271.7894
57352,209.66321
57353,247.00584
57354,209.75722
57355,162.7805
57356,325.211
57357,204.614
57358,200.8945
57359,208.71046
57360,180.64362
57361,251.55006
57362,169.59682
57363,240.86484
57364,293.04114
57365,376.85922
57366,295.39307
57367,400.51904
57368,298.20316
57369,188.20354
57370,236.90565
57371,213.3495
57372,185.8718
57373,220.43388
57374,274.59045
57375,276.10828
57376,189.8403
57377,334.46945
57378,249.0281
57379,204.3764
57380,217.14793
57381,211.3487
57382,121.656555
57383,333.14935
57384,288.5293
57385,174.61685
57386,202.52626
57387,166.01787
57388,197.87866
57389,194.03143
57390,283.99564
57391,275.27884
57392,256.0551
57393,208.24706
57394,324.0334
57395,239.97073
57396,319.9385
57397,202.96602
57398,299.0743
57399,257.7755
57400,196.47545
57401,244.84804
57402,198.0895
57403,250.71698
57404,288.0034
57405,239.54771
57406,222.44472
57407,188.57095
57408,306.47668
57409,237.29636
57410,211.33162
57411,183.99557
57412,209.06824
57413,222.86879
57414,191.66101
57415,185.618
57416,246.91365
57417,306.3392
57418,277.63266
57419,255.72548
57420,210.63759
57421,236.78639
57422,204.73224
57423,248.24799
57424,176.01291
57425,390.20477
57426,346.48367
57427,170.04703
57428,308.42157
57429,269.07712
57430,325.10245
57431,311.57452
57432,250.8243
57433,228.07796
57434,248.1177
57435,243.50542
57436,227.19608
57437,397.6509
57438,209.81902
57439,280.35852
57440,193.52322
57441,291.0508
57442,220.72063
57443,225.81877
57444,161.67516
57445,379.64886
57446,160.96104
57447,175.0189
57448,187.69415
57449,205.79167
57450,394.1052
57451,289.44254
57452,153.74323
57453,186.30692
57454,213.25502
57455,213.13373
57456,194.98921
57457,144.73737
57458,203.71521
57459,179.85728
57460,220.62073
57461,176.87518
57462,385.31033
57463,194.54732
57464,250.15274
57465,187.19087
57466,221.85674
57467,197.68172
57468,303.31094
57469,192.43385
57470,265.30096
57471,192.78317
57472,318.29135
57473,245.99696
57474,246.75226
57475,258.8945
57476,151.39917
57477,271.97083
57478,221.38686
57479,385.4051
57480,277.14236
57481,284.9551
57482,190.98146
57483,288.44952
57484,263.26764
57485,308.535
57486,402.66788
57487,334.36417
57488,228.98325
57489,242.1924
57490,157.02966
57491,270.60162
57492,303.3219
57493,219.51572
57494,215.357
57495,363.00406
57496,237.29506
57497,272.49106
57498,276.23148
57499,191.82881
57500,163.8665
57501,314.7299
57502,248.86252
57503,226.64882
57504,264.72656
57505,233.03354
57506,178.97867
57507,165.22299
57508,217.76193
57509,150.87485
57510,374.07648
57511,340.34027
57512,133.90305
57513,400.5536
57514,306.3797
57515,298.17825
57516,310.4061
57517,266.02908
57518,215.62354
57519,214.63329
57520,222.25102
57521,205.6247
57522,198.56606
57523,213.97867
57524,229.54448
57525,172.50761
57526,215.53389
57527,385.3801
57528,223.92152
57529,252.51749
57530,159.88034
57531,209.38387
57532,225.69127
57533,209.00719
57534,177.52481
57535,379.69373
57536,162.12775
57537,392.85297
57538,207.60716
57539,290.10956
57540,269.1422
57541,229.46194
57542,174.6661
57543,187.80986
57544,268.7307
57545,167.98268
57546,225.66931
57547,186.43042
57548,195.64452
57549,293.89325
57550,155.32518
57551,170.10823
57552,225.89699
57553,414.7786
57554,265.809
57555,335.8005
57556,322.24097
57557,174.98323
57558,362.64948
57559,207.45308
57560,326.7941
57561,228.50789
57562,258.28442
57563,226.5712
57564,172.16498
57565,237.423
57566,168.40457
57567,264.98044
57568,240.9122
57569,195.70842
57570,253.56738
57571,174.21053
57572,321.6825
57573,151.84714
57574,219.81047
57575,294.1907
57576,224.24399
57577,275.35892
57578,339.65405
57579,295.69257
57580,334.33298
57581,254.56712
57582,248.40424
57583,218.7576
57584,177.37224
57585,270.6672
57586,246.06445
57587,248.7177
57588,210.11212
57589,133.18237
57590,147.77647
57591,266.53735
57592,213.46426
57593,196.95242
57594,159.20456
57595,300.4293
57596,229.2627
57597,185.84163
57598,243.55493
57599,216.11166
57600,210.33856
57601,141.19316
57602,125.252594
57603,244.18849
57604,274.2317
57605,212.96245
57606,237.10957
57607,254.98203
57608,237.29314
57609,221.87677
57610,220.7688
57611,247.1782
57612,188.99039
57613,170.24612
57614,169.64084
57615,325.2815
57616,206.39397
57617,247.30452
57618,162.99191
57619,226.98192
57620,198.62744
57621,265.40024
57622,138.76817
57623,249.52141
57624,319.7757
57625,309.35092
57626,395.62753
57627,210.30313
57628,186.62889
57629,151.2225
57630,249.55911
57631,261.0779
57632,265.98218
57633,174.43295
57634,276.23285
57635,249.45435
57636,318.5586
57637,203.69562
57638,316.69272
57639,225.28058
57640,322.08362
57641,215.45305
57642,333.96954
57643,161.75826
57644,208.90765
57645,163.33984
57646,261.3529
57647,249.13063
57648,203.99815
57649,176.167
57650,385.30756
57651,341.2606
57652,366.89877
57653,205.96477
57654,389.31702
57655,172.14052
57656,157.37642
57657,202.7216
57658,291.87488
57659,385.84448
57660,206.86401
57661,203.84102
57662,164.37602
57663,190.61182
57664,316.8338
57665,279.89542
57666,360.78574
57667,238.86526
57668,271.5784
57669,277.95166
57670,191.44809
57671,299.87762
57672,234.45357
57673,276.29678
57674,377.67755
57675,358.77756
57676,207.44034
57677,299.09833
57678,258.5614
57679,392.8963
57680,380.31662
57681,310.65695
57682,252.06732
57683,189.21172
57684,134.95998
57685,261.02844
57686,315.83817
57687,182.56706
57688,171.77834
57689,209.77713
57690,170.04956
57691,289.11072
57692,381.85995
57693,244.89027
57694,176.51901
57695,212.68233
57696,170.15144
57697,302.95267
57698,230.81325
57699,334.9283
57700,226.11179
57701,223.66093
57702,327.4297
57703,189.15305
57704,230.7645
57705,245.80914
57706,297.57755
57707,212.5928
57708,354.6047
57709,214.03886
57710,236.16226
57711,197.96286
57712,332.80698
57713,309.89874
57714,207.99185
57715,287.82965
57716,291.67255
57717,204.84111
57718,192.04097
57719,299.03073
57720,234.31062
57721,187.71584
57722,363.7745
57723,283.48386
57724,232.28952
57725,177.26973
57726,172.65958
57727,243.47035
57728,246.12424
57729,280.3346
57730,213.78854
57731,231.20816
57732,230.60236
57733,269.70193
57734,261.40237
57735,340.84082
57736,300.5762
57737,162.33029
57738,191.43845
57739,215.81107
57740,288.62842
57741,308.76495
57742,198.09402
57743,275.43643
57744,179.01657
57745,144.08392
57746,354.63528
57747,226.95828
57748,323.10025
57749,239.75928
57750,364.6619
57751,327.68933
57752,162.21317
57753,183.04132
57754,232.00069
57755,218.0766
57756,256.27704
57757,308.82465
57758,176.62337
57759,161.4321
57760,225.8839
57761,307.50644
57762,232.89969
57763,238.73112
57764,188.62917
57765,268.4359
57766,232.50453
57767,200.85675
57768,206.81163
57769,147.1445
57770,198.7577
57771,270.1593
57772,211.72774
57773,200.73196
57774,189.26744
57775,320.25525
57776,378.12277
57777,195.80145
57778,169.05702
57779,203.3681
57780,153.80974
57781,182.3931
57782,202.60176
57783,372.73
57784,364.8026
57785,370.6188
57786,310.875
57787,169.8493
57788,202.49196
57789,189.88681
