Id,CO2 Emissions(g/km)
56686,179.27084
56687,229.42511
56688,176.92813
56689,188.58778
56690,288.32053
56691,222.30138
56692,138.9542
56693,336.7654
56694,168.59135
56695,364.6231
56696,276.54932
56697,327.36993
56698,391.20642
56699,203.04155
56700,411.29605
56701,186.12094
56702,175.12494
56703,212.00998
56704,236.57565
56705,162.34616
56706,206.5394
56707,228.30472
56708,194.56175
56709,307.60355
56710,387.79965
56711,190.1448
56712,338.28107
56713,210.68959
56714,232.23361
56715,178.40578
56716,206.90321
56717,191.0776
56718,207.8585
56719,155.11
56720,228.33672
56721,247.03546
56722,172.13345
56723,204.65619
56724,202.79921
56725,191.04025
56726,169.33792
56727,226.99132
56728,161.61009
56729,344.87823
56730,182.70282
56731,358.68378
56732,404.94452
56733,343.82718
56734,150.4465
56735,233.28098
56736,274.42584
56737,245.09203
56738,218.12439
56739,239.58838
56740,239.71468
56741,216.01831
56742,170.74094
56743,168.34242
56744,207.48886
56745,200.19174
56746,366.65027
56747,175.05473
56748,264.14258
56749,219.80472
56750,307.98026
56751,256.49384
56752,266.78055
56753,235.4644
56754,314.0685
56755,151.83212
56756,271.45993
56757,229.89215
56758,271.54218
56759,237.07788
56760,172.9328
56761,171.64766
56762,264.8941
56763,217.49358
56764,197.91983
56765,191.73512
56766,141.99757
56767,171.38863
56768,216.5721
56769,169.92883
56770,261.35425
56771,172.56775
56772,269.34406
56773,206.2096
56774,211.7673
56775,371.97778
56776,220.61716
56777,245.19821
56778,325.5868
56779,290.08682
56780,160.7414
56781,193.54529
56782,391.39084
56783,200.87852
56784,211.61366
56785,333.83994
56786,159.55846
56787,168.16603
56788,316.50653
56789,181.60641
56790,163.95578
56791,222.07666
56792,398.3261
56793,299.7804
56794,167.48198
56795,350.6085
56796,171.44716
56797,311.52957
56798,335.0347
56799,211.56882
56800,135.73302
56801,238.8778
56802,196.9184
56803,213.63808
56804,333.4352
56805,160.81946
56806,248.35695
56807,339.55017
56808,362.80127
56809,217.10951
56810,365.43835
56811,238.13126
56812,309.37192
56813,189.78377
56814,195.19737
56815,254.72855
56816,162.58104
56817,233.7873
56818,326.29166
56819,300.2317
56820,135.35294
56821,342.35654
56822,150.01393
56823,329.72968
56824,269.77164
56825,233.86298
56826,158.36028
56827,307.66537
56828,312.93744
56829,273.35413
56830,197.55238
56831,381.5806
56832,196.14594
56833,318.44672
56834,231.8663
56835,306.0096
56836,328.7327
56837,316.56372
56838,315.8681
56839,159.12022
56840,195.8321
56841,208.76888
56842,290.73428
56843,207.23625
56844,225.92627
56845,210.49464
56846,157.99098
56847,191.45839
56848,274.01544
56849,217.03392
56850,244.10538
56851,190.97443
56852,190.60953
56853,339.27234
56854,150.18982
56855,189.08711
56856,206.96118
56857,155.07224
56858,278.6751
56859,144.1243
56860,153.66771
56861,280.63165
56862,171.75058
56863,365.9756
56864,164.94832
56865,187.94922
56866,403.7443
56867,376.0681
56868,293.69794
56869,239.83081
56870,227.48183
56871,360.02585
56872,278.54706
56873,172.0904
56874,191.80627
56875,213.8499
56876,206.07906
56877,305.86124
56878,278.9572
56879,255.42221
56880,171.92319
56881,202.54584
56882,164.0326
56883,233.38046
56884,221.5943
56885,349.53113
56886,289.105
56887,167.49168
56888,161.10309
56889,211.03622
56890,231.54904
56891,390.08423
56892,233.82921
56893,345.03635
56894,176.02728
56895,209.83218
56896,160.14711
56897,328.9754
56898,266.36194
56899,317.12738
56900,238.61313
56901,286.76517
56902,228.71028
56903,345.1424
56904,238.09991
56905,225.77216
56906,366.59244
56907,311.63116
56908,162.82932
56909,393.06793
56910,410.01968
56911,253.52518
56912,215.97165
56913,232.4389
56914,241.95227
56915,301.0666
56916,181.52403
56917,263.66437
56918,231.69221
56919,241.74794
56920,341.60175
56921,198.5267
56922,285.97562
56923,282.74106
56924,336.43307
56925,262.70676
56926,251.6672
56927,374.77206
56928,157.86765
56929,268.86362
56930,276.70633
56931,164.79794
56932,193.82076
56933,168.31346
56934,177.26067
56935,186.0345
56936,278.3659
56937,189.5688
56938,185.259
56939,262.33298
56940,326.16498
56941,284.79825
56942,320.76273
56943,236.53688
56944,277.92178
56945,233.1397
56946,282.82663
56947,163.06487
56948,201.06462
56949,270.35242
56950,291.99625
56951,169.0605
56952,339.4302
56953,202.20197
56954,237.46043
56955,199.32697
56956,239.11554
56957,161.90971
56958,177.3758
56959,244.81306
56960,331.4801
56961,221.65556
56962,392.01425
56963,143.31654
56964,164.30267
56965,166.36012
56966,311.96448
56967,251.29518
56968,216.95616
56969,334.92453
56970,227.44861
56971,228.84769
56972,206.08376
56973,173.01572
56974,183.28752
56975,221.23439
56976,148.53773
56977,201.41806
56978,215.27441
56979,295.71976
56980,144.0155
56981,281.66385
56982,187.99059
56983,201.82469
56984,175.45856
56985,217.0028
56986,171.7843
56987,265.31317
56988,283.993
56989,259.5567
56990,216.0537
56991,139.67833
56992,196.27048
56993,205.28557
56994,264.28345
56995,271.25272
56996,193.67061
56997,224.0075
56998,203.42761
56999,175.422
57000,256.25586
57001,200.99648
57002,274.65247
57003,283.1414
57004,305.7648
57005,133.9829
57006,181.09303
57007,322.78894
57008,283.44147
57009,167.69986
57010,321.8666
57011,178.95598
57012,341.6502
57013,274.51337
57014,273.23227
57015,221.87256
57016,303.71222
57017,360.8519
57018,355.69376
57019,163.59259
57020,179.23227
57021,213.97551
57022,189.30298
57023,308.6452
57024,348.14957
57025,176.44455
57026,373.20844
57027,148.44354
57028,195.59329
57029,277.86533
57030,364.9375
57031,195.79533
57032,182.94876
57033,235.99686
57034,252.43443
57035,197.1057
57036,189.24892
57037,186.3827
57038,156.21658
57039,267.54037
57040,399.07043
57041,147.78499
57042,220.14389
57043,223.52257
57044,190.04839
57045,127.350075
57046,231.034
57047,192.14503
57048,170.53815
57049,385.48465
57050,247.01997
57051,187.8163
57052,395.41235
57053,262.85864
57054,227.3551
57055,340.63687
57056,256.80545
57057,371.15512
57058,338.81494
57059,272.03436
57060,149.97688
57061,376.77258
57062,237.9465
57063,246.04996
57064,181.88881
57065,238.22371
57066,156.2262
57067,249.98993
57068,347.62643
57069,281.64423
57070,201.4125
57071,148.72325
57072,229.39005
57073,370.82297
57074,235.72025
57075,251.70226
57076,167.10034
57077,233.4329
57078,201.78224
57079,226.10406
57080,196.35869
57081,171.38863
57082,232.12779
57083,263.29144
57084,182.85063
57085,175.21855
57086,224.91252
57087,349.6723
57088,218.28719
57089,149.22656
57090,167.10658
57091,198.62381
57092,443.7058
57093,238.90623
57094,229.54475
57095,227.97005
57096,271.87064
57097,256.21216
57098,368.4928
57099,236.74973
57100,302.9081
57101,225.72327
57102,148.62306
57103,243.14262
57104,194.37007
57105,229.06494
57106,250.57898
57107,186.48752
57108,158.97394
57109,300.32513
57110,283.70905
57111,201.06021
57112,283.46884
57113,302.8911
57114,200.30226
57115,354.07776
57116,170.2294
57117,146.89444
57118,199.9038
57119,205.55334
57120,219.44247
57121,234.20134
57122,348.60175
57123,204.04503
57124,127.61531
57125,201.76051
57126,164.45607
57127,221.98375
57128,234.18764
57129,302.5256
57130,245.96439
57131,297.51495
57132,224.29669
57133,203.90895
57134,271.0335
57135,375.29385
57136,175.3434
57137,183.53534
57138,183.2687
57139,270.16818
57140,270.95703
57141,167.33371
57142,183.82446
57143,164.24933
57144,200.41588
57145,230.23651
57146,245.16534
57147,161.30315
57148,252.72461
57149,296.2467
57150,259.28122
57151,281.4239
57152,130.22742
57153,223.85155
57154,217.30122
57155,337.08023
57156,235.72472
57157,203.94565
57158,167.74837
57159,211.9241
57160,167.22122
57161,212.85449
57162,341.51617
57163,227.33308
57164,241.27953
57165,235.21524
57166,283.3526
57167,199.61754
57168,236.7608
57169,413.68878
57170,312.17236
57171,227.33789
57172,364.06848
57173,209.00957
57174,192.39758
57175,217.87518
57176,189.9486
57177,230.06522
57178,272.9501
57179,228.29958
57180,234.45207
57181,191.06897
57182,255.11823
57183,365.42227
57184,396.23178
57185,325.83957
57186,259.11472
57187,213.72563
57188,173.32475
57189,166.78947
57190,327.97495
57191,137.18837
57192,326.44778
57193,405.73322
57194,233.26501
57195,264.425
57196,210.60509
57197,257.37222
57198,272.41632
57199,159.32677
57200,275.59415
57201,351.99017
57202,226.81277
57203,169.70842
57204,197.84172
57205,184.64986
57206,236.10799
57207,186.10469
57208,304.25806
57209,196.76157
57210,196.15808
57211,273.97705
57212,227.98639
57213,234.9082
57214,221.87784
57215,250.74489
57216,193.70326
57217,352.82614
57218,216.13484
57219,265.57315
57220,243.12187
57221,181.36853
57222,211.94519
57223,216.59125
57224,341.73877
57225,363.1361
57226,190.17242
57227,164.1205
57228,336.22177
57229,358.27933
57230,188.77736
57231,275.73846
57232,127.19167
57233,255.74533
57234,358.30725
57235,325.8394
57236,266.0013
57237,350.04443
57238,298.9502
57239,365.0316
57240,236.99023
57241,206.07906
57242,206.28867
57243,186.8984
57244,191.5206
57245,331.6224
57246,343.56616
57247,194.56932
57248,176.56865
57249,236.16031
57250,379.8421
57251,324.4161
57252,367.98657
57253,136.96669
57254,173.29189
57255,261.75363
57256,304.28378
57257,247.63306
57258,190.40251
57259,181.27606
57260,120.542206
57261,302.1389
57262,357.0404
57263,228.0696
57264,253.85764
57265,168.37924
57266,267.39807
57267,195.49452
57268,169.06378
57269,217.69104
57270,161.96014
57271,171.57295
57272,231.49036
57273,292.52008
57274,169.16696
57275,226.30167
57276,192.91133
57277,319.41534
57278,266.98
57279,242.69496
57280,220.65826
57281,149.83607
57282,214.46294
57283,173.64537
57284,281.33203
57285,227.46098
57286,240.66959
57287,242.13104
57288,289.3327
57289,204.66852
57290,164.0203
57291,207.99348
57292,318.54495
57293,253.27985
57294,198.73856
57295,236.35364
57296,281.27127
57297,386.84946
57298,348.99194
57299,370.52197
57300,215.48619
57301,317.77048
57302,238.86935
57303,138.06493
57304,346.39334
57305,246.96088
57306,175.04085
57307,265.3966
57308,177.67644
57309,379.72214
57310,202.05962
57311,256.80298
57312,249.39206
57313,279.6481
57314,312.5325
57315,389.07678
57316,198.73108
57317,333.6355
57318,198.53357
57319,151.25876
57320,254.00835
57321,221.0106
57322,190.97856
57323,148.09665
57324,167.28535
57325,228.79047
57326,162.21762
57327,363.381
57328,313.78104
57329,252.52208
57330,211.98013
57331,171.99455
57332,180.20956
57333,227.20686
57334,304.69104
57335,374.07083
57336,210.23055
57337,136.27362
57338,383.76614
57339,178.97314
57340,171.15616
57341,192.95453
57342,246.97826
57343,237.40825
57344,181.52779
57345,291.33658
57346,197.76306
57347,335.42288
57348,254.0247
57349,332.28015
57350,351.26227
57351,274.55188
57352,189.57005
57353,228.95697
57354,186.50223
57355,165.03624
57356,357.16354
57357,201.57921
57358,204.20229
57359,211.22783
57360,181.85992
57361,237.82799
57362,177.0544
57363,241.31198
57364,365.49942
57365,379.76086
57366,298.67102
57367,394.65845
57368,300.816
57369,185.55424
57370,232.71294
57371,208.71208
57372,189.6942
57373,226.15144
57374,299.81296
57375,255.38853
57376,175.42342
57377,345.5556
57378,240.88808
57379,194.65912
57380,215.52467
57381,215.23428
57382,137.62558
57383,297.5038
57384,283.28302
57385,164.05887
57386,205.4019
57387,183.20547
57388,193.68921
57389,201.64043
57390,291.835
57391,269.6764
57392,282.72992
57393,203.9851
57394,365.90854
57395,224.888
57396,332.32605
57397,216.26399
57398,323.7758
57399,288.63788
57400,190.44112
57401,244.25371
57402,191.34691
57403,259.08176
57404,299.2602
57405,238.64745
57406,203.86237
57407,183.33432
57408,303.17023
57409,234.0989
57410,220.01321
57411,193.66025
57412,185.24355
57413,220.77942
57414,187.46626
57415,194.4796
57416,217.57062
57417,327.95386
57418,288.3662
57419,285.58508
57420,209.71489
57421,231.32582
57422,201.06905
57423,244.0308
57424,180.04173
57425,384.25806
57426,338.9296
57427,140.2859
57428,300.43982
57429,263.1153
57430,316.91678
57431,365.4519
57432,253.02411
57433,224.0758
57434,240.84053
57435,237.64212
57436,219.78993
57437,389.39383
57438,208.63046
57439,269.3809
57440,185.43648
57441,288.0125
57442,214.84627
57443,216.68388
57444,131.67413
57445,359.24396
57446,167.11433
57447,161.8356
57448,167.2097
57449,202.67514
57450,403.6268
57451,292.89612
57452,115.92298
57453,190.51607
57454,212.88318
57455,208.31966
57456,203.38017
57457,172.85555
57458,207.7883
57459,180.5417
57460,226.88235
57461,182.89081
57462,382.25815
57463,183.55629
57464,245.75616
57465,187.44481
57466,224.28351
57467,188.66891
57468,308.3164
57469,183.46259
57470,273.59503
57471,198.63826
57472,312.88004
57473,264.16815
57474,226.0933
57475,254.45657
57476,126.1953
57477,282.06024
57478,227.35483
57479,394.58505
57480,260.9925
57481,288.63022
57482,185.00574
57483,272.60532
57484,262.5536
57485,297.6865
57486,405.15955
57487,322.55286
57488,222.44144
57489,234.16435
57490,174.08298
57491,184.70544
57492,313.09167
57493,220.81302
57494,213.53946
57495,378.61154
57496,256.52988
57497,267.17532
57498,272.72025
57499,193.60954
57500,173.43524
57501,321.5747
57502,254.08194
57503,217.0199
57504,270.37982
57505,231.24193
57506,158.42003
57507,145.22334
57508,219.41632
57509,178.64784
57510,359.7665
57511,334.1344
57512,126.51224
57513,386.51523
57514,298.82574
57515,301.994
57516,298.31668
57517,256.4262
57518,213.85056
57519,217.70949
57520,224.86165
57521,208.79309
57522,207.68463
57523,216.84346
57524,223.465
57525,164.81763
57526,233.30606
57527,428.3223
57528,198.78864
57529,268.54016
57530,165.17302
57531,188.7253
57532,234.53218
57533,189.2655
57534,144.93517
57535,375.3271
57536,166.56657
57537,386.23447
57538,192.38504
57539,289.7038
57540,262.07397
57541,225.56175
57542,196.10228
57543,173.65614
57544,258.3902
57545,187.84169
57546,231.26186
57547,174.55673
57548,185.77808
57549,298.92325
57550,122.353
57551,135.20107
57552,223.27838
57553,431.80704
57554,279.07404
57555,345.45282
57556,313.32547
57557,157.864
57558,327.31192
57559,218.33026
57560,322.02313
57561,230.54971
57562,262.72983
57563,236.7874
57564,190.23495
57565,235.42526
57566,152.53574
57567,257.44553
57568,234.19731
57569,189.92365
57570,256.49847
57571,169.91223
57572,338.47214
57573,162.53203
57574,231.93826
57575,281.21393
57576,222.02295
57577,270.58627
57578,339.5519
57579,287.58313
57580,327.70697
57581,271.13892
57582,247.02678
57583,233.52516
57584,169.6904
57585,248.87524
57586,251.86105
57587,243.47083
57588,185.92795
57589,145.28894
57590,134.57771
57591,268.3576
57592,207.06154
57593,193.7485
57594,158.39156
57595,293.99124
57596,218.72923
57597,192.40936
57598,244.65623
57599,197.54318
57600,206.63106
57601,174.82104
57602,128.82118
57603,250.1497
57604,289.99496
57605,227.31155
57606,242.36885
57607,260.48828
57608,230.16913
57609,226.76613
57610,192.3558
57611,252.23053
57612,186.7693
57613,163.93549
57614,140.40034
57615,339.1011
57616,207.61536
57617,251.02959
57618,170.21237
57619,215.90907
57620,204.23509
57621,278.728
57622,166.86711
57623,184.15302
57624,312.8993
57625,312.92325
57626,391.27496
57627,235.71631
57628,182.82048
57629,138.08745
57630,247.56726
57631,257.26953
57632,272.2467
57633,181.22057
57634,272.71753
57635,239.6142
57636,327.86896
57637,207.74713
57638,311.1418
57639,232.18015
57640,326.36847
57641,214.18518
57642,309.37192
57643,174.63588
57644,202.32909
57645,164.31207
57646,259.32166
57647,237.48315
57648,195.40305
57649,143.42734
57650,370.38916
57651,338.76218
57652,371.2152
57653,198.84273
57654,382.01984
57655,141.69565
57656,125.59906
57657,200.13716
57658,255.95145
57659,375.727
57660,204.42148
57661,194.05606
57662,163.43167
57663,158.51793
57664,331.7784
57665,277.56293
57666,398.00974
57667,230.36993
57668,269.45486
57669,288.0025
57670,191.09384
57671,275.1791
57672,212.9981
57673,277.33804
57674,388.43564
57675,380.67142
57676,224.78354
57677,328.66873
57678,245.57994
57679,371.95078
57680,381.17548
57681,306.22028
57682,229.0668
57683,176.48933
57684,145.2764
57685,259.64716
57686,314.52527
57687,160.48907
57688,167.52013
57689,206.91963
57690,177.24509
57691,302.24234
57692,424.8236
57693,199.31407
57694,176.50516
57695,201.87175
57696,169.14684
57697,297.82587
57698,225.16171
57699,346.40775
57700,225.79327
57701,208.04701
57702,335.39392
57703,181.74045
57704,237.02808
57705,239.21684
57706,320.05878
57707,228.72917
57708,360.8364
57709,196.34216
57710,228.36621
57711,204.6489
57712,351.0245
57713,316.59232
57714,208.89677
57715,193.60347
57716,316.00912
57717,200.17767
57718,217.31082
57719,289.4181
57720,236.55827
57721,183.77594
57722,349.5389
57723,288.07706
57724,225.25354
57725,198.55058
57726,171.0724
57727,245.52757
57728,238.07019
57729,284.85416
57730,209.52928
57731,220.91907
57732,220.28139
57733,269.79416
57734,242.76743
57735,384.35126
57736,294.53656
57737,185.75484
57738,194.10733
57739,218.9786
57740,288.75317
57741,274.03165
57742,195.24529
57743,279.77905
57744,173.22589
57745,137.43744
57746,345.3047
57747,228.62933
57748,336.72897
57749,239.89603
57750,374.59268
57751,336.48303
57752,170.74338
57753,176.31152
57754,229.0849
57755,212.33142
57756,258.0928
57757,313.50012
57758,225.29655
57759,134.59555
57760,222.98267
57761,309.1919
57762,232.04642
57763,257.7066
57764,188.81966
57765,261.42078
57766,229.2423
57767,186.70668
57768,208.96902
57769,136.96669
57770,200.92949
57771,274.19727
57772,210.9394
57773,195.20543
57774,161.50319
57775,332.73395
57776,393.4917
57777,157.33728
57778,167.01501
57779,185.74792
57780,160.48766
57781,158.3403
57782,205.76718
57783,388.06168
57784,377.8315
