Id,CO2 Emissions(g/km)
56689,211.25148
56690,285.03476
56691,221.83315
56692,128.21263
56693,337.0327
56694,182.25217
56695,376.52014
56696,268.45294
56697,320.65875
56698,379.7586
56699,191.59338
56700,391.98758
56701,213.34155
56702,184.99907
56703,210.70847
56704,240.0017
56705,163.17122
56706,222.84085
56707,230.88641
56708,179.28777
56709,313.44672
56710,392.38226
56711,205.69305
56712,336.17383
56713,214.69423
56714,235.68765
56715,172.08691
56716,199.41911
56717,196.08691
56718,206.43642
56719,160.81494
56720,229.93837
56721,245.74367
56722,207.01213
56723,207.20494
56724,204.50595
56725,185.99231
56726,173.87408
56727,219.76378
56728,166.03772
56729,301.57318
56730,186.45045
56731,356.4375
56732,408.1964
56733,358.34583
56734,167.22362
56735,231.96628
56736,273.43527
56737,247.90924
56738,224.09099
56739,246.13217
56740,246.3686
56741,217.31187
56742,209.21812
56743,166.47223
56744,209.47919
56745,214.37083
56746,430.1368
56747,175.71614
56748,264.67377
56749,217.76187
56750,294.9982
56751,259.60846
56752,266.6661
56753,239.721
56754,311.44986
56755,163.40941
56756,278.1339
56757,231.90428
56758,251.9913
56759,253.1024
56760,168.25449
56761,177.31314
56762,264.5103
56763,210.66714
56764,188.86928
56765,195.68706
56766,142.29141
56767,191.74063
56768,215.74257
56769,167.85776
56770,267.66187
56771,210.0665
56772,308.74237
56773,215.31247
56774,203.04074
56775,355.9493
56776,217.46445
56777,231.32098
56778,333.95935
56779,278.5953
56780,158.5066
56781,196.86705
56782,394.99707
56783,204.93053
56784,213.75691
56785,329.2966
56786,161.16994
56787,130.40474
56788,312.15015
56789,170.11153
56790,172.56601
56791,219.23877
56792,402.25928
56793,301.5079
56794,168.96059
56795,361.79715
56796,206.0405
56797,294.3897
56798,335.6413
56799,216.72198
56800,161.46756
56801,226.58517
56802,203.42004
56803,228.73737
56804,335.70877
56805,170.49875
56806,246.92479
56807,336.318
56808,377.3425
56809,216.25008
56810,376.4071
56811,238.4104
56812,308.35754
56813,185.01804
56814,196.97662
56815,240.48332
56816,169.33984
56817,239.66087
56818,334.27112
56819,298.88608
56820,167.16666
56821,351.11627
56822,154.62439
56823,338.40894
56824,271.32935
56825,234.4741
56826,155.05946
56827,292.75858
56828,318.33597
56829,274.071
56830,202.1138
56831,394.30832
56832,203.02997
56833,311.63004
56834,240.7363
56835,302.39526
56836,366.94125
56837,322.64923
56838,296.12317
56839,180.81398
56840,194.83939
56841,193.62392
56842,276.38095
56843,202.17346
56844,223.08595
56845,211.40097
56846,205.9079
56847,191.20341
56848,274.6381
56849,217.63669
56850,239.06981
56851,199.68349
56852,191.5565
56853,345.30762
56854,156.51118
56855,184.89366
56856,231.91597
56857,198.43063
56858,258.18787
56859,140.91847
56860,171.18826
56861,291.63953
56862,212.4844
56863,413.42215
56864,160.88121
56865,235.64664
56866,412.62833
56867,383.749
56868,317.58963
56869,245.03844
56870,238.59164
56871,336.32565
56872,273.19064
56873,172.56702
56874,195.4631
56875,218.80508
56876,213.05472
56877,307.29288
56878,283.5076
56879,261.16602
56880,172.61723
56881,191.28639
56882,165.83536
56883,233.04332
56884,225.4552
56885,370.91635
56886,322.19556
56887,159.63593
56888,188.8538
56889,195.65141
56890,230.97488
56891,417.6897
56892,235.06738
56893,349.18442
56894,180.70995
56895,214.9404
56896,162.3093
56897,301.67346
56898,263.94775
56899,316.51108
56900,252.68979
56901,279.29477
56902,224.81598
56903,358.00815
56904,226.59843
56905,229.2763
56906,361.45474
56907,307.0257
56908,173.94885
56909,391.1673
56910,377.73898
56911,252.90707
56912,193.72063
56913,207.13303
56914,245.38654
56915,262.84256
56916,181.39166
56917,262.0204
56918,224.85635
56919,250.329
56920,351.23608
56921,198.3769
56922,278.69614
56923,292.02313
56924,359.70267
56925,267.1722
56926,262.82538
56927,397.99063
56928,186.53209
56929,268.96576
56930,278.9926
56931,179.15962
56932,215.23071
56933,190.69298
56934,157.51337
56935,189.52998
56936,290.71002
56937,222.88394
56938,203.80345
56939,264.6801
56940,333.32526
56941,322.93796
56942,331.49265
56943,236.34267
56944,284.39343
56945,248.57051
56946,304.75
56947,173.05815
56948,158.1453
56949,269.69354
56950,291.44583
56951,173.59915
56952,337.96344
56953,195.98201
56954,248.96503
56955,201.55162
56956,243.76295
56957,164.12022
56958,223.68324
56959,239.85838
56960,301.36136
56961,217.14996
56962,380.9402
56963,157.7263
56964,135.89557
56965,174.48792
56966,332.0174
56967,257.83954
56968,226.49329
56969,343.45944
56970,232.6251
56971,235.59723
56972,193.52448
56973,201.41484
56974,189.62766
56975,223.36647
56976,125.33128
56977,220.83421
56978,217.31071
56979,309.19647
56980,197.51059
56981,270.11353
56982,190.74179
56983,204.18802
56984,180.35353
56985,199.9982
56986,194.11984
56987,265.25775
56988,301.76025
56989,280.07553
56990,219.37312
56991,134.33757
56992,192.7092
56993,195.68788
56994,266.97812
56995,280.59348
56996,182.98466
56997,218.45267
56998,201.65106
56999,165.84358
57000,265.69885
57001,207.5294
57002,295.3621
57003,293.87787
57004,306.4128
57005,124.56618
57006,180.72899
57007,311.55157
57008,282.6554
57009,189.39435
57010,332.45956
57011,190.7115
57012,351.2738
57013,282.09943
57014,285.72287
57015,216.65793
57016,311.94858
57017,353.4025
57018,334.5084
57019,180.28687
57020,177.58931
57021,218.1926
57022,195.8726
57023,309.09882
57024,339.8108
57025,194.6546
57026,393.3668
57027,171.88538
57028,199.8654
57029,280.66867
57030,369.67337
57031,206.52698
57032,179.73816
57033,236.71507
57034,254.94632
57035,198.06528
57036,191.9815
57037,178.71835
57038,186.69026
57039,263.71323
57040,397.122
57041,186.58495
57042,220.09769
57043,225.42953
57044,195.13884
57045,162.41292
57046,227.49295
57047,183.45197
57048,193.97908
57049,334.413
57050,245.83975
57051,179.57071
57052,366.37735
57053,296.10144
57054,227.44232
57055,331.11105
57056,280.11826
57057,389.18643
57058,375.46487
57059,260.6742
57060,140.06424
57061,386.69867
57062,256.87488
57063,251.8996
57064,165.87994
57065,237.70378
57066,171.51172
57067,294.9188
57068,347.48346
57069,290.90546
57070,225.13765
57071,152.18094
57072,257.32846
57073,393.0658
57074,244.73361
57075,258.31104
57076,182.31207
57077,237.65842
57078,196.57118
57079,236.95752
57080,236.35663
57081,191.74063
57082,236.49962
57083,298.5681
57084,184.65456
57085,174.94583
57086,295.97388
57087,344.39435
57088,219.29744
57089,184.46237
57090,181.03008
57091,215.046
57092,365.51602
57093,240.28554
57094,239.08545
57095,227.39206
57096,293.514
57097,253.68645
57098,364.2302
57099,226.62311
57100,292.3273
57101,225.20303
57102,177.58937
57103,272.09283
57104,208.75575
57105,229.5767
57106,255.9287
57107,190.26895
57108,193.17279
57109,300.85733
57110,299.07443
57111,198.55171
57112,269.69037
57113,311.05243
57114,194.75465
57115,353.62027
57116,176.54587
57117,145.49506
57118,185.57654
57119,205.3565
57120,223.79173
57121,231.38866
57122,339.97943
57123,188.96635
57124,166.60109
57125,195.84438
57126,162.86098
57127,219.20802
57128,230.02637
57129,300.02133
57130,244.33383
57131,295.66257
57132,248.94635
57133,190.77098
57134,296.94952
57135,363.11188
57136,172.44745
57137,189.42513
57138,164.27295
57139,258.0525
57140,276.23013
57141,169.49501
57142,221.77145
57143,171.47522
57144,215.28067
57145,226.83394
57146,252.3502
57147,176.43272
57148,263.2437
57149,324.52032
57150,245.17647
57151,269.78958
57152,176.92409
57153,223.10571
57154,216.78851
57155,337.14816
57156,229.25644
57157,210.33487
57158,180.24321
57159,220.26929
57160,195.29929
57161,213.465
57162,355.65555
57163,221.17198
57164,247.61116
57165,236.30444
57166,281.8865
57167,205.91006
57168,234.98808
57169,393.9287
57170,311.74078
57171,205.80823
57172,369.59753
57173,216.81378
57174,202.6094
57175,217.46245
57176,228.79303
57177,246.7911
57178,297.24503
57179,228.32672
57180,237.04012
57181,178.5248
57182,245.70738
57183,383.11118
57184,407.50626
57185,318.41992
57186,255.37161
57187,221.1108
57188,182.52681
57189,165.75807
57190,309.98935
57191,182.28459
57192,322.92838
57193,410.92664
57194,246.65854
57195,279.55234
57196,209.12427
57197,253.8567
57198,297.6339
57199,143.6738
57200,275.7081
57201,340.66327
57202,217.73177
57203,163.70831
57204,210.79962
57205,200.7095
57206,244.7414
57207,164.86038
57208,295.48837
57209,191.97675
57210,196.12149
57211,260.15826
57212,228.68297
57213,237.84518
57214,223.28146
57215,240.86955
57216,192.42679
57217,377.44913
57218,214.6479
57219,273.38745
57220,248.63184
57221,189.83983
57222,214.29352
57223,220.46065
57224,328.0622
57225,380.2923
57226,186.93686
57227,170.11304
57228,339.03378
57229,383.0546
57230,182.67017
57231,282.52634
57232,143.12056
57233,254.54213
57234,331.35962
57235,330.35358
57236,278.64697
57237,346.19833
57238,307.66122
57239,352.03192
57240,233.29665
57241,212.92513
57242,208.18008
57243,174.85263
57244,175.97487
57245,331.77527
57246,334.75708
57247,232.23553
57248,157.05977
57249,240.67534
57250,370.9033
57251,311.4662
57252,380.11102
57253,173.15977
57254,172.55698
57255,252.80742
57256,297.40247
57257,228.41034
57258,192.37714
57259,223.01122
57260,167.9643
57261,302.95776
57262,324.85434
57263,222.46924
57264,250.53668
57265,184.34738
57266,271.45975
57267,198.763
57268,137.9031
57269,216.76535
57270,186.783
57271,176.3206
57272,230.37271
57273,299.4691
57274,171.22882
57275,230.44534
57276,188.90137
57277,314.7005
57278,265.82422
57279,245.40805
57280,217.921
57281,149.3509
57282,230.48372
57283,175.26146
57284,287.74673
57285,258.06378
57286,236.73724
57287,216.2557
57288,291.60388
57289,209.35188
57290,170.68361
57291,241.10022
57292,317.78738
57293,253.25075
57294,194.9999
57295,240.67398
57296,261.71112
57297,390.38824
57298,339.76752
57299,387.86444
57300,221.69974
57301,318.89392
57302,243.29807
57303,143.43681
57304,343.88818
57305,251.03462
57306,218.94469
57307,268.56665
57308,175.6978
57309,397.76166
57310,187.88174
57311,240.87923
57312,244.59256
57313,288.90753
57314,313.79376
57315,403.95862
57316,202.16692
57317,336.87875
57318,183.62206
57319,156.69652
57320,248.58652
57321,226.55215
57322,214.15613
57323,158.91855
57324,172.83592
57325,227.38783
57326,185.21844
57327,368.48007
57328,333.5893
57329,242.1178
57330,214.80165
57331,167.82784
57332,173.30305
57333,220.00201
57334,302.3274
57335,355.3342
57336,214.59726
57337,160.84496
57338,387.19748
57339,167.24265
57340,179.901
57341,213.08682
57342,243.70338
57343,234.88127
57344,179.78268
57345,284.41473
57346,201.96515
57347,334.61377
57348,274.6574
57349,328.28677
57350,348.0278
57351,276.7105
57352,210.19121
57353,246.96712
57354,193.74635
57355,163.00945
57356,331.58414
57357,202.0177
57358,201.81363
57359,206.19365
57360,179.66727
57361,244.87982
57362,185.71486
57363,240.81671
57364,322.20697
57365,378.31653
57366,301.1046
57367,373.10608
57368,303.71814
57369,190.33719
57370,229.46486
57371,205.16411
57372,183.42157
57373,224.1432
57374,281.38486
57375,273.96045
57376,187.03328
57377,337.69064
57378,227.49068
57379,214.08868
57380,218.66255
57381,205.45601
57382,120.27509
57383,315.76294
57384,297.18094
57385,187.2279
57386,203.20638
57387,169.28796
57388,217.73682
57389,192.20273
57390,294.50598
57391,285.7589
57392,260.88046
57393,205.78537
57394,371.50735
57395,255.35762
57396,340.12524
57397,198.79645
57398,309.5413
57399,285.82416
57400,203.07913
57401,249.70157
57402,217.0493
57403,258.2629
57404,294.2352
57405,240.39207
57406,237.69078
57407,183.57445
57408,307.90674
57409,229.8839
57410,207.6522
57411,187.30595
57412,223.62816
57413,216.32246
57414,215.62349
57415,188.84119
57416,252.42393
57417,316.94275
57418,273.6066
57419,293.24933
57420,206.5507
57421,234.45071
57422,205.37482
57423,248.25227
57424,173.24692
57425,398.0821
57426,346.6485
57427,184.78891
57428,307.41647
57429,276.01297
57430,332.24585
57431,312.4634
57432,267.319
57433,231.27655
57434,241.26303
57435,242.95508
57436,217.76982
57437,404.61893
57438,213.02441
57439,272.81305
57440,209.14627
57441,291.9562
57442,219.55023
57443,219.33394
57444,153.70215
57445,381.55267
57446,171.53473
57447,161.75288
57448,178.43704
57449,210.78564
57450,412.88458
57451,299.6599
57452,164.22043
57453,185.17451
57454,216.60594
57455,207.74002
57456,199.95435
57457,149.8008
57458,201.95938
57459,175.74536
57460,221.54404
57461,175.7011
57462,384.42593
57463,198.3851
57464,236.8125
57465,186.20816
57466,220.48447
57467,191.68268
57468,314.35797
57469,182.79617
57470,256.03555
57471,192.76227
57472,314.58878
57473,254.19223
57474,231.44714
57475,262.70242
57476,166.09795
57477,274.57184
57478,224.71748
57479,384.64038
57480,270.13248
57481,313.10562
57482,186.81384
57483,301.54443
57484,268.69257
57485,294.05942
57486,398.73587
57487,339.9142
57488,220.69507
57489,234.90948
57490,162.5878
57491,287.8109
57492,313.66736
57493,224.76846
57494,210.9894
57495,346.38873
57496,243.52946
57497,272.77393
57498,272.51303
57499,187.22534
57500,171.11887
57501,339.131
57502,252.10248
57503,222.9275
57504,271.38904
57505,234.21425
57506,172.92792
57507,161.31635
57508,217.49387
57509,148.28928
57510,368.68402
57511,341.23376
57512,150.73352
57513,390.19373
57514,314.6044
57515,297.46695
57516,315.18918
57517,262.3285
57518,210.69144
57519,217.81328
57520,229.90523
57521,210.34947
57522,207.24596
57523,213.83653
57524,231.84015
57525,169.99968
57526,223.91359
57527,380.54074
57528,258.22324
57529,259.67075
57530,179.71645
57531,223.0341
57532,227.96405
57533,229.20999
57534,199.82822
57535,427.35638
57536,194.77748
57537,391.47968
57538,192.22418
57539,284.55658
57540,272.90405
57541,239.93732
57542,200.41206
57543,184.90584
57544,276.27258
57545,177.0874
57546,216.28333
57547,175.83632
57548,187.52327
57549,282.9793
57550,152.3473
57551,191.50084
57552,220.19957
57553,401.48663
57554,268.26794
57555,333.11594
57556,324.31836
57557,192.26244
57558,352.20203
57559,203.67499
57560,306.9751
57561,227.20853
57562,256.16513
57563,224.65765
57564,164.86598
57565,236.70108
57566,175.71632
57567,260.8119
57568,233.72652
57569,203.59825
57570,261.41306
57571,170.17429
57572,323.85043
57573,179.87866
57574,229.46182
57575,298.08902
57576,237.27861
57577,274.35916
57578,337.74597
57579,286.2628
57580,325.4334
57581,258.27887
57582,249.50792
57583,208.64627
57584,170.11263
57585,241.58354
57586,249.36371
57587,243.90207
57588,225.36143
57589,138.98135
57590,163.33298
57591,267.31155
57592,208.60063
57593,193.84563
57594,165.14597
57595,298.451
57596,224.02051
57597,190.0229
57598,244.55713
57599,236.42412
57600,207.71034
57601,141.12114
57602,128.63446
57603,253.04585
57604,279.36624
57605,215.9664
57606,243.97543
57607,253.77715
57608,238.1358
57609,221.93347
57610,222.23874
57611,251.85312
57612,183.38034
57613,172.60272
57614,167.87328
57615,337.4197
57616,202.84058
57617,247.7219
57618,161.74213
57619,238.64796
57620,197.57945
57621,283.27048
57622,171.30862
57623,244.26604
57624,314.99774
57625,304.10205
57626,393.6377
57627,216.83084
57628,187.30527
57629,140.4147
57630,236.23299
57631,268.9772
57632,282.2534
57633,176.13835
57634,274.1979
57635,237.72658
57636,316.90308
57637,208.0999
57638,318.4275
57639,225.77548
57640,349.8879
57641,209.66293
57642,315.97446
57643,167.66785
57644,236.57472
57645,165.5219
57646,263.35788
57647,235.22935
57648,201.5143
57649,183.25862
57650,375.7188
57651,343.9143
57652,365.55325
57653,221.64653
57654,393.5962
57655,167.42894
57656,174.51167
57657,197.60411
57658,295.26758
57659,388.35452
57660,206.72966
57661,193.13577
57662,168.56377
57663,172.88881
57664,337.82816
57665,278.56192
57666,369.34592
57667,227.7633
57668,293.22296
57669,282.84882
57670,211.15096
57671,295.53488
57672,251.79945
57673,284.04282
57674,385.28275
57675,367.51633
57676,217.19028
57677,330.4974
57678,247.78246
57679,376.82434
57680,394.30145
57681,304.26816
57682,249.4559
57683,189.598
57684,161.02791
57685,257.37915
57686,324.57516
57687,193.39975
57688,168.56058
57689,206.91614
57690,173.94229
57691,268.41425
57692,386.65646
57693,251.94652
57694,177.39069
57695,209.34998
57696,170.03224
57697,301.5385
57698,228.32008
57699,340.387
57700,226.0504
57701,223.21056
57702,361.0585
57703,203.75865
57704,236.05289
57705,244.55304
57706,317.5478
57707,210.66528
57708,358.6615
57709,228.26003
57710,224.86685
57711,199.4771
57712,337.10272
57713,303.72873
57714,216.91125
57715,323.03546
57716,298.06558
57717,224.48808
57718,201.22144
57719,295.11588
57720,234.25099
57721,174.04701
57722,352.76465
57723,278.84592
57724,230.85728
57725,180.16875
57726,167.26447
57727,241.46634
57728,257.4727
57729,281.04572
57730,214.44533
57731,226.8462
57732,232.11192
57733,275.1783
57734,290.87863
57735,355.63693
57736,308.71906
57737,177.21658
57738,193.6721
57739,210.59933
57740,290.85074
57741,265.6957
57742,197.8587
57743,285.09772
57744,177.06017
57745,135.53154
57746,355.65234
57747,230.22827
57748,336.32086
57749,242.98814
57750,373.86716
57751,339.4255
57752,165.46059
57753,173.23152
57754,211.0774
57755,234.9692
57756,252.00755
57757,302.90765
57758,170.23122
57759,191.24155
57760,226.30592
57761,313.01477
57762,226.83957
57763,256.0298
57764,199.89522
57765,265.9141
57766,234.87204
57767,212.26976
57768,206.98538
57769,175.81145
57770,203.14452
57771,281.95584
57772,217.57576
57773,204.15881
57774,196.28247
57775,323.77795
57776,379.17426
57777,174.18207
57778,142.49849
57779,207.49391
57780,165.39987
57781,198.95293
57782,207.01085
57783,347.23224
57784,409.41214
57785,381.15726
57786,312.14908
57787,189.06122
57788,225.8066
57789,191.2988
