Id,CO2 Emissions(g/km)
56687,231.89926
56688,174.32565
56689,187.06018
56690,289.52026
56691,225.75275
56692,140.32835
56693,341.12445
56694,168.12085
56695,379.28464
56696,271.32
56697,317.83096
56698,401.44553
56699,187.63148
56700,435.54147
56701,195.14354
56702,165.24931
56703,214.87819
56704,238.48877
56705,160.40205
56706,211.84587
56707,219.75551
56708,176.20863
56709,301.71915
56710,367.1047
56711,204.66699
56712,335.61273
56713,207.80116
56714,227.92572
56715,172.55667
56716,194.14684
56717,184.6902
56718,210.9373
56719,159.97122
56720,220.22177
56721,253.69135
56722,204.95448
56723,210.17688
56724,203.5633
56725,205.24133
56726,156.94554
56727,232.3472
56728,172.12875
56729,346.6759
56730,187.12115
56731,376.01968
56732,392.26776
56733,364.88354
56734,175.93303
56735,233.6674
56736,276.56805
56737,245.90317
56738,217.19365
56739,236.06659
56740,244.97768
56741,217.76674
56742,205.27087
56743,186.21788
56744,211.16914
56745,195.27922
56746,406.22012
56747,173.5358
56748,260.87738
56749,219.91647
56750,294.55722
56751,257.16284
56752,275.84363
56753,241.23708
56754,325.0668
56755,160.79527
56756,269.5129
56757,227.2495
56758,260.283
56759,231.77856
56760,170.4839
56761,176.97626
56762,244.37341
56763,207.52132
56764,191.60481
56765,193.66675
56766,148.76132
56767,179.04803
56768,223.32893
56769,170.12453
56770,256.22754
56771,228.05217
56772,297.01413
56773,229.3753
56774,207.05957
56775,391.68307
56776,237.41748
56777,233.35556
56778,335.5378
56779,272.47745
56780,150.1009
56781,205.72104
56782,410.4448
56783,203.0437
56784,211.62558
56785,319.9654
56786,173.12857
56787,139.3067
56788,313.15088
56789,176.91455
56790,172.0263
56791,212.95065
56792,418.23032
56793,309.85092
56794,180.69107
56795,351.4762
56796,205.67778
56797,286.03946
56798,330.37274
56799,220.46248
56800,137.98427
56801,225.52509
56802,191.71643
56803,220.1324
56804,337.56757
56805,199.05197
56806,246.99152
56807,346.47766
56808,381.76822
56809,216.15843
56810,391.14862
56811,231.05898
56812,339.8959
56813,181.3253
56814,189.89044
56815,239.4335
56816,165.286
56817,234.93138
56818,320.05157
56819,301.22137
56820,165.15987
56821,356.22974
56822,159.12598
56823,325.76562
56824,263.94864
56825,242.01466
56826,150.38
56827,312.49564
56828,296.37192
56829,267.77527
56830,204.59402
56831,390.6839
56832,199.97011
56833,303.83926
56834,222.83957
56835,300.56674
56836,361.33838
56837,310.0024
56838,290.4632
56839,170.33578
56840,202.58563
56841,193.94678
56842,274.7904
56843,191.57451
56844,223.93025
56845,208.60818
56846,226.72359
56847,208.62604
56848,273.1259
56849,224.77298
56850,241.42894
56851,195.32253
56852,198.36752
56853,392.28384
56854,158.70912
56855,187.32693
56856,222.77269
56857,181.92638
56858,270.95096
56859,150.68314
56860,170.90208
56861,281.7962
56862,207.27663
56863,383.24738
56864,165.34586
56865,218.89485
56866,426.48132
56867,392.7631
56868,306.59183
56869,240.7664
56870,251.36952
56871,357.43906
56872,293.77603
56873,181.27052
56874,184.45888
56875,209.60179
56876,197.57262
56877,308.57278
56878,283.194
56879,251.91371
56880,171.50945
56881,200.77611
56882,165.69594
56883,251.06978
56884,215.15855
56885,377.59247
56886,284.55984
56887,168.94826
56888,172.68506
56889,214.90929
56890,227.48332
56891,417.03058
56892,222.41232
56893,341.7101
56894,180.14745
56895,213.27753
56896,157.51051
56897,312.11285
56898,264.54745
56899,320.40134
56900,261.0696
56901,265.79697
56902,237.6067
56903,359.91052
56904,242.06313
56905,228.65454
56906,418.423
56907,305.3859
56908,164.38446
56909,432.3456
56910,362.0928
56911,250.89821
56912,194.03967
56913,223.68246
56914,251.92705
56915,309.0284
56916,189.4005
56917,243.40205
56918,233.3555
56919,242.57224
56920,345.63202
56921,196.90457
56922,290.3761
56923,286.68726
56924,321.359
56925,266.82535
56926,253.44543
56927,388.4153
56928,173.48083
56929,262.13995
56930,278.57248
56931,158.7039
56932,208.24765
56933,197.69295
56934,161.42422
56935,201.43803
56936,302.30566
56937,222.78564
56938,185.0163
56939,258.11694
56940,330.63007
56941,292.57492
56942,331.23593
56943,237.87804
56944,288.4168
56945,251.06287
56946,297.3981
56947,174.96979
56948,186.34554
56949,267.05856
56950,284.39084
56951,175.29082
56952,322.97342
56953,193.59564
56954,242.81052
56955,212.74516
56956,243.80214
56957,175.20221
56958,210.37012
56959,239.34053
56960,318.42502
56961,225.22154
56962,389.12637
56963,162.42397
56964,136.80591
56965,169.52278
56966,329.66226
56967,266.99884
56968,234.41881
56969,340.2131
56970,230.10376
56971,238.53578
56972,199.26682
56973,179.94283
56974,211.35587
56975,204.23659
56976,160.63446
56977,205.95163
56978,241.46455
56979,304.14935
56980,183.24207
56981,276.77844
56982,189.18634
56983,196.53195
56984,166.35524
56985,202.88057
56986,181.71019
56987,268.26913
56988,314.96442
56989,258.95084
56990,219.42456
56991,138.15146
56992,187.14957
56993,197.71378
56994,263.46753
56995,283.4266
56996,176.47571
56997,214.2832
56998,197.85837
56999,158.80086
57000,261.35544
57001,222.63959
57002,278.41043
57003,286.04138
57004,295.4576
57005,121.61727
57006,175.50903
57007,316.7669
57008,300.5211
57009,189.44666
57010,318.53827
57011,194.23929
57012,313.7944
57013,294.6946
57014,275.72986
57015,226.37337
57016,313.87326
57017,349.4898
57018,408.207
57019,142.07721
57020,175.78557
57021,207.5444
57022,184.88333
57023,323.0909
57024,342.0632
57025,178.52856
57026,406.44406
57027,160.25577
57028,197.25856
57029,275.10428
57030,382.78705
57031,195.03552
57032,179.15791
57033,235.4171
57034,252.65627
57035,198.59778
57036,179.86836
57037,190.71718
57038,164.8597
57039,259.74634
57040,401.0778
57041,182.08179
57042,216.06973
57043,224.80566
57044,189.05696
57045,166.2566
57046,227.27713
57047,186.0891
57048,191.988
57049,346.02618
57050,239.06358
57051,167.92053
57052,404.89493
57053,285.4366
57054,230.60445
57055,332.14996
57056,268.68192
57057,371.58948
57058,386.1447
57059,260.72513
57060,120.637505
57061,416.32236
57062,238.75989
57063,246.50189
57064,163.2421
57065,239.03354
57066,167.0855
57067,272.3323
57068,365.99744
57069,289.76794
57070,209.7388
57071,161.35841
57072,249.67477
57073,389.5873
57074,233.90709
57075,243.79668
57076,196.2547
57077,244.93596
57078,197.37682
57079,223.46927
57080,234.63095
57081,179.04803
57082,232.34494
57083,271.851
57084,172.37573
57085,176.85178
57086,248.7358
57087,348.8378
57088,227.45609
57089,164.74573
57090,169.98718
57091,225.95795
57092,423.97852
57093,248.73526
57094,243.52147
57095,215.7128
57096,289.2413
57097,256.96024
57098,375.46432
57099,213.81071
57100,286.83408
57101,219.58443
57102,156.54805
57103,259.99033
57104,211.15147
57105,228.32169
57106,253.37288
57107,203.29597
57108,195.02771
57109,304.53665
57110,301.63422
57111,200.78468
57112,270.73175
57113,315.42273
57114,207.64175
57115,355.57666
57116,171.71683
57117,124.70949
57118,183.0981
57119,206.01195
57120,220.12744
57121,226.52405
57122,370.13446
57123,199.12878
57124,180.68045
57125,201.40533
57126,159.8887
57127,212.08821
57128,239.68076
57129,329.99625
57130,256.24243
57131,288.6032
57132,244.07164
57133,175.99077
57134,274.49335
57135,392.55103
57136,187.43927
57137,188.0528
57138,126.38441
57139,264.73734
57140,277.44928
57141,187.96909
57142,219.70789
57143,183.86632
57144,221.88101
57145,226.06908
57146,251.21577
57147,158.37393
57148,251.8584
57149,308.4834
57150,242.31758
57151,278.34583
57152,171.47585
57153,226.76517
57154,232.48288
57155,322.12973
57156,239.97047
57157,238.25165
57158,174.74672
57159,218.46318
57160,175.99522
57161,205.0734
57162,360.71475
57163,217.43184
57164,242.89359
57165,245.98386
57166,278.0772
57167,217.87346
57168,223.72003
57169,430.09744
57170,308.11868
57171,207.2668
57172,367.12805
57173,207.25645
57174,180.8856
57175,212.00978
57176,222.09143
57177,235.09299
57178,287.4196
57179,228.69444
57180,229.70671
57181,178.83116
57182,250.02623
57183,376.8641
57184,413.09634
57185,320.9533
57186,258.15378
57187,228.95503
57188,174.96147
57189,164.2657
57190,301.76648
57191,172.52235
57192,319.02036
57193,434.35364
57194,235.34056
57195,273.98734
57196,206.23814
57197,247.28844
57198,271.73474
57199,160.22954
57200,259.00327
57201,349.3091
57202,219.26505
57203,162.73535
57204,218.78177
57205,195.00838
57206,234.65659
57207,160.4034
57208,316.45367
57209,182.91058
57210,195.68004
57211,271.71033
57212,226.71356
57213,237.89038
57214,221.86621
57215,234.3173
57216,203.46158
57217,362.01584
57218,218.44777
57219,270.75034
57220,243.50885
57221,186.28033
57222,200.35886
57223,233.59915
57224,336.17633
57225,378.4377
57226,183.8959
57227,171.17789
57228,339.85764
57229,384.85895
57230,187.15027
57231,272.79782
57232,152.4864
57233,250.16722
57234,342.8077
57235,338.3166
57236,288.10886
57237,329.27408
57238,314.09332
57239,362.46167
57240,232.5873
57241,201.9878
57242,200.35014
57243,172.28488
57244,180.42397
57245,337.6379
57246,350.21866
57247,242.92267
57248,197.54056
57249,235.87651
57250,372.1732
57251,334.31506
57252,380.3041
57253,165.75317
57254,181.96057
57255,251.01704
57256,313.51117
57257,228.49652
57258,189.60037
57259,214.46396
57260,177.78906
57261,315.5362
57262,377.6504
57263,216.78601
57264,260.9934
57265,179.1055
57266,279.62164
57267,194.7395
57268,155.2582
57269,241.08093
57270,187.29337
57271,164.60934
57272,230.81186
57273,287.5477
57274,156.90715
57275,218.68016
57276,191.95258
57277,310.97568
57278,266.1495
57279,244.79926
57280,218.35577
57281,127.37069
57282,244.13171
57283,182.33063
57284,285.2841
57285,235.59799
57286,240.28548
57287,208.56212
57288,285.82254
57289,189.20264
57290,183.0117
57291,248.40897
57292,323.76523
57293,249.13905
57294,196.7147
57295,231.53398
57296,265.1602
57297,382.4905
57298,356.14606
57299,395.24774
57300,214.95053
57301,310.73694
57302,237.71762
57303,145.89423
57304,343.5159
57305,243.92648
57306,221.68616
57307,260.40582
57308,171.09656
57309,375.8689
57310,195.0601
57311,243.92992
57312,245.878
57313,302.9286
57314,335.03952
57315,434.70773
57316,204.14186
57317,320.9803
57318,181.99846
57319,171.62253
57320,241.62048
57321,219.45828
57322,188.7797
57323,170.46841
57324,179.16852
57325,233.53148
57326,184.50468
57327,372.23068
57328,332.437
57329,266.22446
57330,227.74687
57331,159.49606
57332,189.68503
57333,228.34657
57334,299.2072
57335,382.67593
57336,216.49352
57337,170.15634
57338,388.10828
57339,199.25995
57340,173.29413
57341,193.34668
57342,239.28896
57343,235.44911
57344,177.14183
57345,289.12527
57346,188.96335
57347,327.476
57348,252.94412
57349,320.25742
57350,372.13403
57351,281.15167
57352,215.56125
57353,237.94884
57354,198.28345
57355,164.75798
57356,331.7885
57357,202.51566
57358,193.71355
57359,202.16031
57360,176.25279
57361,240.30498
57362,184.88843
57363,231.1707
57364,345.78705
57365,435.3268
57366,303.80026
57367,413.9159
57368,306.91174
57369,193.40994
57370,224.73392
57371,197.26143
57372,180.80037
57373,231.87926
57374,274.8881
57375,254.16109
57376,193.83357
57377,326.63757
57378,236.64803
57379,283.8807
57380,217.79243
57381,203.63712
57382,58.322647
57383,305.2094
57384,289.25436
57385,170.12961
57386,200.27081
57387,159.81337
57388,193.28328
57389,188.6961
57390,286.66815
57391,266.18628
57392,262.8256
57393,206.42538
57394,334.36212
57395,265.67844
57396,332.84793
57397,197.64853
57398,303.99005
57399,274.26416
57400,193.02525
57401,243.1432
57402,191.64069
57403,252.25139
57404,277.76065
57405,232.3865
57406,226.0962
57407,198.53703
57408,313.41983
57409,227.55609
57410,222.35565
57411,179.65262
57412,256.2073
57413,222.13301
57414,216.53246
57415,181.41121
57416,237.42041
57417,322.73767
57418,274.06537
57419,290.4
57420,205.67168
57421,234.755
57422,207.15948
57423,248.70541
57424,178.39618
57425,407.57266
57426,323.988
57427,182.59634
57428,322.6276
57429,258.501
57430,320.19098
57431,317.84488
57432,243.34657
57433,223.55838
57434,240.89317
57435,243.11238
57436,223.4985
57437,405.68323
57438,203.59169
57439,289.42822
57440,190.7048
57441,303.27386
57442,212.8237
57443,209.86739
57444,181.21072
57445,377.97516
57446,163.7752
57447,174.51575
57448,171.6898
57449,207.74826
57450,388.6324
57451,302.51797
57452,156.44403
57453,185.6271
57454,203.53362
57455,210.30135
57456,199.03758
57457,127.21624
57458,198.44955
57459,169.83832
57460,217.33978
57461,174.5172
57462,385.94125
57463,202.83698
57464,252.09502
57465,205.6763
57466,221.02232
57467,220.30316
57468,308.42297
57469,174.3735
57470,258.77756
57471,192.58824
57472,320.74695
57473,265.63766
57474,228.49869
57475,254.7789
57476,147.17253
57477,291.13763
57478,231.81142
57479,397.7065
57480,262.2087
57481,324.69403
57482,187.98772
57483,288.44794
57484,262.11877
57485,325.24594
57486,423.4906
57487,329.57843
57488,229.64125
57489,229.71465
57490,179.20616
57491,278.82086
57492,330.98425
57493,223.89607
57494,211.2392
57495,385.19684
57496,249.46873
57497,272.92575
57498,272.82352
57499,183.85448
57500,168.78723
57501,328.2361
57502,259.02213
57503,216.01654
57504,270.46677
57505,227.50018
57506,178.9978
57507,169.1392
57508,221.4371
57509,169.5269
57510,370.4236
57511,361.79297
57512,136.91318
57513,381.26825
57514,303.43582
57515,293.24512
57516,312.90234
57517,259.79822
57518,206.22212
57519,214.96075
57520,226.9673
57521,205.20712
57522,195.38132
57523,212.6577
57524,226.62929
57525,196.05614
57526,241.18475
57527,390.62668
57528,250.3805
57529,263.74973
57530,172.84206
57531,222.22679
57532,223.9106
57533,219.26157
57534,196.13203
57535,382.2611
57536,176.21191
57537,386.9597
57538,189.2989
57539,301.87717
57540,265.69812
57541,231.90593
57542,149.11751
57543,170.96072
57544,262.84518
57545,195.14572
57546,217.72261
57547,190.4022
57548,184.57413
57549,280.27832
57550,161.67664
57551,169.25562
57552,223.30443
57553,434.80957
57554,272.04498
57555,324.64706
57556,326.17514
57557,189.12592
57558,346.593
57559,205.46944
57560,304.2512
57561,227.4795
57562,259.32056
57563,226.59138
57564,178.85216
57565,225.79105
57566,177.31064
57567,262.83292
57568,239.26933
57569,185.0603
57570,252.22363
57571,157.85149
57572,327.80817
57573,179.82741
57574,221.16512
57575,296.48224
57576,219.1115
57577,279.15894
57578,355.90387
57579,297.31046
57580,320.59888
57581,269.89154
57582,248.30042
57583,251.98286
57584,163.33534
57585,243.22255
57586,247.33177
57587,245.6244
57588,221.73244
57589,135.85257
57590,143.11351
57591,269.5505
57592,207.72101
57593,211.52928
57594,169.14893
57595,294.4954
57596,201.34155
57597,184.93547
57598,254.3729
57599,230.63419
57600,197.62251
57601,132.23648
57602,145.00616
57603,253.62611
57604,274.29666
57605,217.19945
57606,246.80884
57607,253.4975
57608,240.83261
57609,235.70587
57610,217.75131
57611,244.87311
57612,192.62012
57613,191.27313
57614,181.9296
57615,334.32095
57616,195.66856
57617,249.1461
57618,156.85957
57619,224.18538
57620,202.2952
57621,266.09024
57622,102.304985
57623,228.39363
57624,311.06778
57625,300.5322
57626,403.88318
57627,215.39604
57628,187.68982
57629,156.03975
57630,240.61336
57631,268.7176
57632,262.85025
57633,165.56427
57634,276.6838
57635,245.1166
57636,323.43597
57637,200.72668
57638,320.30203
57639,221.76558
57640,289.9675
57641,206.00984
57642,324.55728
57643,154.29097
57644,238.00255
57645,166.22878
57646,263.60596
57647,229.93901
57648,196.36292
57649,170.66234
57650,423.47015
57651,367.02438
57652,370.76416
57653,206.88272
57654,400.8138
57655,166.30354
57656,164.96706
57657,188.14415
57658,278.21182
57659,384.4221
57660,202.61906
57661,208.28505
57662,174.55647
57663,192.57538
57664,330.12152
57665,300.4981
57666,356.34885
57667,225.93213
57668,274.8942
57669,274.43845
57670,192.57318
57671,279.36578
57672,254.62677
57673,281.22516
57674,374.66635
57675,360.44775
57676,216.47289
57677,325.01544
57678,244.45868
57679,385.22864
57680,389.70062
57681,295.2401
57682,244.9737
57683,201.24776
57684,162.4696
57685,250.41174
57686,319.80942
57687,198.46652
57688,168.58484
57689,204.46718
57690,166.65767
57691,274.2498
57692,368.07663
57693,253.65538
57694,174.04596
57695,212.31047
57696,185.16177
57697,298.0176
57698,237.4254
57699,327.27597
57700,209.16003
57701,235.80038
57702,336.01428
57703,182.2721
57704,232.80127
57705,241.63614
57706,316.23926
57707,216.44131
57708,349.31668
57709,226.6973
57710,239.5871
57711,196.97086
57712,322.09637
57713,300.0865
57714,209.05206
57715,298.01398
57716,310.57074
57717,207.10793
57718,188.32928
57719,299.00946
57720,222.12273
57721,166.71982
57722,345.83408
57723,287.57468
57724,229.11874
57725,190.9771
57726,184.53667
57727,241.94255
57728,237.60344
57729,279.4257
57730,219.3219
57731,223.35794
57732,234.77246
57733,282.52216
57734,265.61108
57735,321.8482
57736,298.31067
57737,171.36542
57738,189.29732
57739,208.09604
57740,292.23422
57741,273.35056
57742,193.19882
57743,277.9127
57744,168.21782
57745,148.41139
57746,355.9176
57747,224.15063
57748,337.9501
57749,235.83821
57750,374.67477
57751,371.79785
57752,165.93309
57753,183.98395
57754,210.42497
57755,222.03514
57756,240.05049
57757,326.01486
57758,194.12102
57759,166.97827
57760,223.87904
57761,320.16028
57762,225.5478
57763,244.50412
57764,199.37776
57765,255.71748
57766,231.61052
57767,215.67825
57768,200.70857
57769,169.73535
57770,202.24127
57771,271.46988
57772,210.17455
57773,204.44742
57774,198.24998
57775,342.56107
57776,382.7127
57777,176.55823
57778,165.7567
57779,206.90045
57780,167.90959
57781,194.03278
57782,196.27214
57783,390.36374
57784,400.2901
57785,388.5234
57786,315.9555
57787,175.83691
57788,206.79832
