Id,CO2 Emissions(g/km)
56687,236.18735
56688,186.57793
56689,194.91032
56690,294.58804
56691,224.66412
56692,134.55261
56693,323.55328
56694,176.56885
56695,379.69766
56696,270.96576
56697,320.6844
56698,403.59097
56699,191.7959
56700,397.0132
56701,199.42044
56702,185.28455
56703,218.50629
56704,236.39032
56705,169.30063
56706,222.77574
56707,242.571
56708,194.59932
56709,328.4913
56710,387.10785
56711,207.85767
56712,333.7299
56713,216.55173
56714,220.99301
56715,181.65497
56716,207.67712
56717,189.54607
56718,206.53487
56719,167.39519
56720,232.12543
56721,266.556
56722,204.48439
56723,206.2346
56724,205.11723
56725,186.32777
56726,157.18475
56727,218.60864
56728,161.71355
56729,330.8672
56730,182.05025
56731,362.20978
56732,414.51297
56733,351.41266
56734,183.19244
56735,224.88896
56736,270.2481
56737,261.7232
56738,220.4896
56739,244.32071
56740,245.14136
56741,218.59116
56742,217.88817
56743,172.91872
56744,210.68051
56745,229.38998
56746,411.19144
56747,175.52927
56748,261.65317
56749,221.18874
56750,298.49142
56751,248.51012
56752,259.4772
56753,234.87811
56754,321.8025
56755,141.36278
56756,275.87952
56757,231.37874
56758,265.87082
56759,236.64961
56760,180.65872
56761,173.88428
56762,261.30768
56763,216.80144
56764,187.29002
56765,185.73201
56766,155.27963
56767,182.8947
56768,216.33087
56769,167.48593
56770,262.06226
56771,223.99371
56772,290.40845
56773,206.8427
56774,212.03485
56775,380.22464
56776,219.44775
56777,244.23593
56778,324.9182
56779,287.18607
56780,159.345
56781,185.73973
56782,392.98178
56783,205.04251
56784,211.67209
56785,321.74677
56786,167.1389
56787,138.144
56788,312.4803
56789,180.22609
56790,174.50786
56791,216.70975
56792,394.61423
56793,318.9959
56794,163.88414
56795,340.37543
56796,208.38863
56797,292.9429
56798,341.1916
56799,207.58855
56800,114.66023
56801,268.4593
56802,195.84647
56803,233.732
56804,353.95724
56805,197.71927
56806,246.85114
56807,335.46362
56808,375.05133
56809,221.56247
56810,360.5084
56811,234.5846
56812,312.8777
56813,187.29283
56814,195.9359
56815,235.24782
56816,171.82722
56817,234.46709
56818,328.25714
56819,313.57602
56820,181.94334
56821,360.13965
56822,175.05174
56823,335.6206
56824,260.3139
56825,266.01346
56826,151.58167
56827,270.63528
56828,314.61206
56829,285.18066
56830,193.19443
56831,399.09955
56832,197.759
56833,307.4295
56834,236.04362
56835,306.47717
56836,341.92545
56837,311.5869
56838,298.9996
56839,177.92339
56840,192.87941
56841,201.95753
56842,278.49033
56843,200.78961
56844,226.06757
56845,219.82874
56846,204.03754
56847,225.89343
56848,268.6934
56849,212.79077
56850,249.53105
56851,200.8023
56852,223.78769
56853,350.62775
56854,163.76053
56855,169.56644
56856,235.35672
56857,194.67804
56858,262.3358
56859,144.86612
56860,181.93709
56861,280.60385
56862,215.49759
56863,383.3944
56864,175.6639
56865,230.41508
56866,383.62143
56867,384.54114
56868,312.57736
56869,248.01654
56870,231.90724
56871,378.65085
56872,268.941
56873,175.00455
56874,204.8145
56875,218.84247
56876,207.5625
56877,318.18414
56878,274.4734
56879,277.74045
56880,172.02213
56881,199.64178
56882,167.26717
56883,243.66397
56884,223.96265
56885,367.06982
56886,304.3936
56887,169.32227
56888,178.98831
56889,204.8135
56890,229.86642
56891,403.55945
56892,230.33578
56893,351.50027
56894,172.09761
56895,212.99162
56896,164.88258
56897,297.67908
56898,278.18726
56899,312.11392
56900,251.3173
56901,291.0833
56902,228.1481
56903,358.74884
56904,230.46999
56905,217.80252
56906,360.50128
56907,302.82956
56908,169.92006
56909,398.65976
56910,350.0917
56911,247.8161
56912,216.20709
56913,222.64595
56914,241.89449
56915,300.57126
56916,203.94733
56917,256.43924
56918,220.61755
56919,241.23375
56920,342.68536
56921,199.81258
56922,286.63394
56923,288.9582
56924,342.03812
56925,260.78168
56926,247.49538
56927,383.8089
56928,173.62968
56929,260.91827
56930,281.50272
56931,150.38448
56932,204.66327
56933,183.9163
56934,160.12794
56935,182.28137
56936,287.7315
56937,226.64264
56938,195.70992
56939,269.64896
56940,341.95828
56941,301.78226
56942,335.66956
56943,238.45741
56944,274.99423
56945,249.90735
56946,299.04874
56947,180.93353
56948,194.99893
56949,258.86108
56950,307.37057
56951,174.08127
56952,323.39108
56953,204.25443
56954,237.07695
56955,204.06284
56956,242.70076
56957,171.97435
56958,215.3827
56959,240.2984
56960,334.54242
56961,217.92764
56962,384.98462
56963,178.49173
56964,160.73611
56965,175.74602
56966,327.3682
56967,280.2653
56968,243.3279
56969,339.17807
56970,229.32004
56971,233.3744
56972,200.09474
56973,203.78279
56974,184.77222
56975,217.2489
56976,158.42773
56977,230.56593
56978,213.80722
56979,283.9505
56980,190.27008
56981,268.10007
56982,188.71729
56983,202.54912
56984,176.67145
56985,216.97192
56986,190.9981
56987,272.75327
56988,312.7432
56989,276.15903
56990,217.16138
56991,135.49567
56992,219.58148
56993,208.63994
56994,279.53946
56995,278.41345
56996,201.93936
56997,210.00296
56998,200.60255
56999,162.81898
57000,252.85664
57001,196.05374
57002,284.89865
57003,287.05118
57004,300.9888
57005,121.49903
57006,179.1082
57007,314.31656
57008,284.3269
57009,204.03078
57010,329.82986
57011,217.89565
57012,342.05215
57013,288.67966
57014,282.09082
57015,216.20859
57016,305.00143
57017,362.06427
57018,359.92508
57019,190.5404
57020,187.99004
57021,216.90483
57022,189.93643
57023,315.5125
57024,314.88223
57025,197.68651
57026,386.80475
57027,169.93542
57028,197.29936
57029,279.79013
57030,346.92352
57031,195.53891
57032,181.53226
57033,234.4158
57034,253.2562
57035,195.5968
57036,198.1773
57037,203.55878
57038,212.0038
57039,261.35312
57040,393.0952
57041,187.09642
57042,217.44844
57043,223.9931
57044,192.56293
57045,165.13472
57046,236.01967
57047,190.51074
57048,198.18416
57049,381.4079
57050,252.51653
57051,192.78117
57052,394.48074
57053,309.12674
57054,228.76381
57055,330.44992
57056,280.673
57057,375.70517
57058,367.26553
57059,265.00684
57060,127.071205
57061,376.23145
57062,244.0634
57063,251.40228
57064,167.84557
57065,235.77826
57066,137.95172
57067,282.60538
57068,348.00018
57069,295.3685
57070,219.09824
57071,148.03813
57072,238.84589
57073,371.0071
57074,236.78345
57075,254.90251
57076,181.05698
57077,246.162
57078,202.04555
57079,245.51733
57080,246.42987
57081,182.8947
57082,236.24629
57083,268.7523
57084,190.62582
57085,176.98831
57086,250.07182
57087,345.16864
57088,226.28937
57089,184.00327
57090,178.4369
57091,231.62914
57092,389.19336
57093,235.28249
57094,229.65614
57095,234.47534
57096,285.59775
57097,246.16673
57098,370.0191
57099,230.55475
57100,290.44373
57101,229.90973
57102,133.1017
57103,254.48001
57104,194.72124
57105,235.46556
57106,241.39569
57107,186.19928
57108,194.919
57109,300.24365
57110,285.45374
57111,198.0738
57112,247.89813
57113,307.21188
57114,191.41443
57115,359.91437
57116,177.33821
57117,126.89699
57118,198.26091
57119,211.36655
57120,221.38545
57121,243.76619
57122,352.98172
57123,199.81038
57124,177.99078
57125,195.38077
57126,171.04489
57127,216.14864
57128,227.51501
57129,299.36218
57130,250.62926
57131,299.33078
57132,251.05981
57133,182.5876
57134,287.94757
57135,357.8036
57136,169.84885
57137,191.6293
57138,151.49365
57139,271.70358
57140,271.761
57141,170.2405
57142,219.97382
57143,191.67278
57144,230.05351
57145,233.43193
57146,267.92947
57147,168.89072
57148,255.05235
57149,288.6208
57150,248.22408
57151,282.40387
57152,181.66707
57153,223.42267
57154,217.72807
57155,343.1137
57156,243.43181
57157,220.06375
57158,177.68422
57159,216.39615
57160,189.96872
57161,213.72052
57162,343.27008
57163,224.45265
57164,240.57413
57165,232.2556
57166,280.50986
57167,204.75897
57168,234.81674
57169,395.2169
57170,315.90182
57171,217.89871
57172,350.2238
57173,221.39548
57174,187.05264
57175,220.16312
57176,232.26654
57177,256.6941
57178,278.62708
57179,234.20596
57180,241.57715
57181,187.81203
57182,234.5259
57183,372.94812
57184,405.38467
57185,323.7928
57186,255.4895
57187,227.212
57188,173.19504
57189,161.7007
57190,302.1694
57191,180.95688
57192,317.10434
57193,414.55515
57194,254.91077
57195,274.50153
57196,220.86221
57197,258.9653
57198,278.7504
57199,161.05496
57200,272.1442
57201,324.52396
57202,224.41649
57203,167.03694
57204,239.84697
57205,186.10309
57206,246.23157
57207,149.00833
57208,293.99414
57209,191.5283
57210,192.08743
57211,264.5159
57212,227.39276
57213,240.30167
57214,223.29527
57215,238.34164
57216,183.6539
57217,388.71722
57218,215.37244
57219,283.84918
57220,253.26292
57221,178.2108
57222,216.84554
57223,213.23671
57224,334.42584
57225,367.55548
57226,187.60991
57227,167.42696
57228,323.00024
57229,370.43326
57230,178.47928
57231,260.64185
57232,166.7906
57233,253.23578
57234,345.89368
57235,320.25598
57236,287.3102
57237,376.70523
57238,324.965
57239,341.14014
57240,232.9117
57241,207.35233
57242,208.3883
57243,186.94421
57244,183.95721
57245,327.31616
57246,337.724
57247,235.27156
57248,160.78676
57249,239.07086
57250,394.3439
57251,316.2204
57252,378.96268
57253,164.38623
57254,186.45909
57255,256.90735
57256,306.20734
57257,236.21956
57258,187.9578
57259,218.46182
57260,176.70251
57261,303.40616
57262,342.98846
57263,216.90848
57264,262.47754
57265,192.64326
57266,274.05228
57267,203.20396
57268,147.60101
57269,224.23889
57270,180.48007
57271,172.31557
57272,236.19939
57273,277.42493
57274,164.47768
57275,235.32312
57276,190.2401
57277,318.92633
57278,260.91995
57279,238.08513
57280,222.23386
57281,114.91067
57282,245.51581
57283,192.6789
57284,288.92886
57285,248.62903
57286,251.09534
57287,239.06174
57288,282.9297
57289,201.81598
57290,167.74551
57291,246.31367
57292,316.95602
57293,249.70161
57294,194.48343
57295,228.62102
57296,264.12143
57297,373.03452
57298,356.26877
57299,369.76834
57300,218.9715
57301,319.87228
57302,248.4301
57303,118.47061
57304,350.636
57305,258.32254
57306,217.17392
57307,270.44864
57308,173.71083
57309,377.3281
57310,198.80267
57311,247.76344
57312,243.9813
57313,274.5558
57314,303.04236
57315,391.98355
57316,220.79053
57317,325.4366
57318,200.23033
57319,166.17482
57320,243.64171
57321,216.97762
57322,208.03656
57323,178.03532
57324,179.68405
57325,232.79633
57326,192.15892
57327,364.24948
57328,329.4503
57329,241.63878
57330,214.65489
57331,175.41565
57332,181.0529
57333,232.79811
57334,302.31732
57335,366.4262
57336,223.86305
57337,176.83165
57338,381.16467
57339,167.27754
57340,171.5596
57341,203.8184
57342,240.44398
57343,243.89159
57344,184.70366
57345,285.05423
57346,200.3726
57347,364.20963
57348,263.43823
57349,326.53537
57350,345.71243
57351,274.55106
57352,190.9631
57353,236.637
57354,192.59297
57355,167.24054
57356,332.0094
57357,203.00458
57358,207.12755
57359,214.14879
57360,181.04097
57361,243.44267
57362,206.85938
57363,240.56418
57364,321.9922
57365,385.29953
57366,298.89102
57367,394.9805
57368,295.2046
57369,186.25475
57370,231.82799
57371,211.33093
57372,189.06468
57373,224.29488
57374,288.58273
57375,260.25177
57376,208.64134
57377,351.40656
57378,242.15582
57379,204.77461
57380,220.22525
57381,209.57265
57382,94.029045
57383,309.78015
57384,295.59238
57385,173.60033
57386,203.29688
57387,167.85004
57388,202.58969
57389,193.26933
57390,288.802
57391,277.69815
57392,252.81609
57393,206.02953
57394,365.18716
57395,260.7577
57396,322.9879
57397,201.94247
57398,314.09427
57399,277.6449
57400,212.08047
57401,244.08945
57402,206.05621
57403,255.23921
57404,300.09018
57405,247.95625
57406,244.92154
57407,214.96622
57408,318.44827
57409,235.74913
57410,224.9184
57411,198.65402
57412,184.01021
57413,216.28185
57414,191.36934
57415,200.0791
57416,247.52548
57417,314.94305
57418,265.15735
57419,271.79156
57420,213.13742
57421,230.09315
57422,205.9207
57423,246.22092
57424,178.19102
57425,399.068
57426,342.76883
57427,186.30498
57428,310.00995
57429,276.2593
57430,316.47858
57431,321.61618
57432,260.84277
57433,237.29726
57434,244.26793
57435,239.18771
57436,226.89516
57437,400.3087
57438,209.18027
57439,274.50034
57440,201.60126
57441,301.79877
57442,205.922
57443,214.41371
57444,166.49257
57445,372.02322
57446,171.76471
57447,156.10056
57448,191.4474
57449,194.01093
57450,406.19626
57451,288.59167
57452,162.22852
57453,202.21173
57454,213.71991
57455,205.1745
57456,198.23076
57457,165.91875
57458,204.93509
57459,177.09428
57460,224.14569
57461,222.97385
57462,384.11163
57463,206.8242
57464,289.1327
57465,200.2209
57466,238.468
57467,222.58778
57468,318.3891
57469,185.16382
57470,264.0058
57471,193.07877
57472,315.46695
57473,268.57043
57474,228.11241
57475,258.8444
57476,146.23138
57477,275.83673
57478,228.25125
57479,403.1663
57480,281.19418
57481,293.59467
57482,189.03934
57483,286.528
57484,269.57373
57485,311.08972
57486,407.57794
57487,323.30136
57488,223.73438
57489,235.11034
57490,196.01236
57491,227.99937
57492,323.38312
57493,219.33223
57494,207.83545
57495,344.08386
57496,251.68317
57497,275.9863
57498,269.51132
57499,189.28764
57500,175.16508
57501,343.5521
57502,250.78365
57503,223.39679
57504,267.0596
57505,233.39935
57506,190.96024
57507,176.10391
57508,223.1327
57509,161.85922
57510,354.15778
57511,343.56052
57512,134.68016
57513,393.6598
57514,300.49734
57515,304.81836
57516,295.95248
57517,264.6165
57518,213.93948
57519,220.52756
57520,228.38582
57521,222.66634
57522,201.22792
57523,213.37878
57524,225.86702
57525,199.63142
57526,227.06471
57527,391.21014
57528,237.11295
57529,279.87653
57530,172.68176
57531,232.41212
57532,229.83252
57533,231.58238
57534,195.8673
57535,379.31088
57536,181.8843
57537,383.78433
57538,200.76764
57539,296.82266
57540,268.7805
57541,229.10864
57542,213.1892
57543,178.62602
57544,266.21054
57545,178.39745
57546,229.89568
57547,176.04701
57548,194.98372
57549,291.2585
57550,160.26416
57551,175.31673
57552,220.50682
57553,408.77014
57554,264.1513
57555,333.8551
57556,320.8786
57557,189.79643
57558,341.6913
57559,212.05412
57560,308.25424
57561,233.59616
57562,255.59981
57563,231.24925
57564,182.84154
57565,232.54784
57566,194.56183
57567,263.88565
57568,238.57101
57569,197.93634
57570,257.09048
57571,170.83351
57572,320.86017
57573,191.41481
57574,222.06602
57575,285.7371
57576,226.36308
57577,267.84512
57578,343.50278
57579,291.24207
57580,323.7247
57581,257.58337
57582,260.00943
57583,225.1694
57584,173.12584
57585,241.8972
57586,250.51659
57587,251.34319
57588,230.75813
57589,137.202
57590,154.21649
57591,262.99594
57592,206.73386
57593,189.90344
57594,163.54758
57595,286.64557
57596,228.30841
57597,185.35942
57598,241.73553
57599,236.70642
57600,213.08185
57601,149.49603
57602,124.312256
57603,241.50224
57604,277.5824
57605,224.14935
57606,241.97333
57607,263.4659
57608,225.6748
57609,225.25783
57610,206.55298
57611,249.53859
57612,181.86751
57613,182.14285
57614,186.78564
57615,321.84818
57616,224.30313
57617,246.78375
57618,171.93182
57619,238.93306
57620,197.77988
57621,263.95184
57622,175.5314
57623,210.69273
57624,313.34973
57625,314.92966
57626,380.82416
57627,225.74226
57628,184.87431
57629,172.40594
57630,231.0779
57631,264.88147
57632,267.31586
57633,185.407
57634,276.63754
57635,271.72455
57636,320.75098
57637,206.08212
57638,318.1628
57639,230.04732
57640,327.87695
57641,212.34737
57642,323.04767
57643,171.52777
57644,238.0431
57645,161.10194
57646,246.64886
57647,237.71742
57648,208.81102
57649,190.64273
57650,394.49042
57651,351.97507
57652,365.5253
57653,211.38434
57654,380.89786
57655,160.31427
57656,183.26555
57657,198.04947
57658,278.27023
57659,376.138
57660,208.5759
57661,192.23888
57662,174.54533
57663,175.58008
57664,324.24045
57665,288.171
57666,375.4416
57667,223.02098
57668,281.7791
57669,287.45093
57670,218.32938
57671,295.17865
57672,258.57632
57673,278.9718
57674,376.64716
57675,368.56934
57676,229.01889
57677,319.31113
57678,245.1197
57679,376.94342
57680,382.37402
57681,292.06766
57682,251.08813
57683,196.59007
57684,161.31654
57685,268.05707
57686,313.41068
57687,196.16565
57688,171.84082
57689,212.18791
57690,170.20757
57691,277.94492
57692,359.7794
57693,211.99083
57694,176.06415
57695,223.82489
57696,170.54964
57697,297.7719
57698,223.9919
57699,347.96378
57700,223.85893
57701,236.17802
57702,341.8447
57703,197.26192
57704,235.36671
57705,249.78534
57706,301.74188
57707,221.77216
57708,366.68576
57709,230.70001
57710,259.4589
57711,200.66399
57712,337.2175
57713,304.42935
57714,208.28987
57715,246.4102
57716,300.83627
57717,221.92888
57718,215.5995
57719,298.36926
57720,232.9353
57721,176.72697
57722,360.84274
57723,286.47162
57724,236.5451
57725,182.4731
57726,165.65744
57727,265.31607
57728,249.09561
57729,278.2224
57730,221.24516
57731,223.29266
57732,225.84372
57733,291.3031
57734,246.68091
57735,345.0127
57736,296.5896
57737,184.20354
57738,190.98993
57739,218.66638
57740,266.19724
57741,281.46613
57742,200.40985
57743,277.16647
57744,177.72493
57745,171.37495
57746,324.88995
57747,221.87271
57748,344.8681
57749,261.6397
57750,350.61166
57751,332.91098
57752,180.90579
57753,164.52422
57754,226.88617
57755,240.5572
57756,251.30928
57757,322.61084
57758,218.6568
57759,168.129
57760,220.36897
57761,309.79077
57762,230.159
57763,264.7245
57764,190.38733
57765,266.98434
57766,234.38058
57767,212.29543
57768,206.61768
57769,171.42097
57770,195.16136
57771,259.15515
57772,217.83777
57773,194.174
57774,200.27557
57775,318.1785
57776,363.2475
57777,189.563
57778,154.39214
57779,216.96585
57780,172.67342
57781,197.67244
57782,204.23763
57783,370.9131
57784,380.984
57785,363.92764
57786,318.45093
57787,194.12683
57788,212.4671
57789,180.78484
57790,374.30515
