Id,CO2 Emissions(g/km)
56689,192.55681
56690,290.75607
56691,224.58167
56692,123.787796
56693,325.63254
56694,175.44801
56695,399.00162
56696,280.2017
56697,315.13016
56698,391.00787
56699,194.62001
56700,428.99637
56701,188.66624
56702,180.6137
56703,217.79913
56704,230.75563
56705,166.23
56706,227.68645
56707,230.6333
56708,186.15475
56709,327.1157
56710,391.21146
56711,194.87408
56712,333.5509
56713,207.8737
56714,228.9815
56715,178.6892
56716,200.7606
56717,191.33696
56718,201.42421
56719,170.71156
56720,245.66058
56721,252.726
56722,208.77017
56723,216.59172
56724,203.08047
56725,180.44705
56726,167.57787
56727,226.45766
56728,164.18433
56729,322.64584
56730,185.94778
56731,336.03128
56732,395.49847
56733,350.311
56734,173.21347
56735,230.32408
56736,269.92917
56737,254.72713
56738,226.6808
56739,253.5954
56740,249.01863
56741,214.90833
56742,209.33656
56743,161.69345
56744,214.33023
56745,191.06885
56746,376.18613
56747,174.00645
56748,264.08722
56749,217.05972
56750,291.11197
56751,254.95418
56752,267.11853
56753,233.75372
56754,327.86346
56755,164.72931
56756,275.39108
56757,233.70557
56758,262.39392
56759,227.42955
56760,175.0083
56761,173.65675
56762,237.75919
56763,211.05339
56764,193.08633
56765,200.72481
56766,168.44261
56767,177.36974
56768,220.11324
56769,164.8654
56770,260.98526
56771,215.76077
56772,284.18118
56773,215.52808
56774,207.31253
56775,384.56183
56776,217.79268
56777,240.5318
56778,319.6944
56779,286.55698
56780,154.41212
56781,186.38094
56782,397.21103
56783,202.46428
56784,210.98642
56785,335.75217
56786,163.8259
56787,137.6
56788,322.47156
56789,176.79105
56790,160.93434
56791,213.33794
56792,409.90454
56793,315.00317
56794,189.44153
56795,358.88513
56796,210.06758
56797,288.83307
56798,329.63712
56799,218.58981
56800,122.67826
56801,246.73854
56802,198.73828
56803,229.51797
56804,323.3229
56805,194.6821
56806,252.88995
56807,323.91888
56808,384.91602
56809,215.13051
56810,384.513
56811,241.31812
56812,314.12692
56813,176.68414
56814,187.77127
56815,258.198
56816,171.10214
56817,233.61595
56818,325.46237
56819,297.56693
56820,171.46762
56821,350.9367
56822,161.79912
56823,320.35583
56824,269.43668
56825,245.52089
56826,145.81706
56827,290.81873
56828,316.51105
56829,289.43488
56830,194.46083
56831,400.5829
56832,200.77924
56833,313.08276
56834,242.13445
56835,310.73523
56836,410.0055
56837,315.99817
56838,282.11588
56839,159.62207
56840,201.03694
56841,193.7312
56842,287.21646
56843,188.27568
56844,242.62086
56845,206.60138
56846,206.2719
56847,196.95218
56848,272.605
56849,213.55373
56850,239.75938
56851,196.04547
56852,226.27121
56853,349.72357
56854,153.26804
56855,179.95369
56856,211.04489
56857,187.03674
56858,263.8273
56859,146.03009
56860,176.67953
56861,286.26825
56862,216.78406
56863,389.6798
56864,181.02962
56865,233.35176
56866,404.7573
56867,391.11246
56868,312.49216
56869,244.8633
56870,226.13275
56871,339.1419
56872,285.16
56873,171.22946
56874,196.15746
56875,212.0458
56876,213.0379
56877,324.42108
56878,290.85284
56879,272.63968
56880,175.85017
56881,194.67819
56882,168.7684
56883,230.90567
56884,212.48515
56885,357.75406
56886,286.9068
56887,167.0239
56888,170.08778
56889,211.40404
56890,229.54366
56891,407.64685
56892,224.60732
56893,351.04623
56894,174.82149
56895,212.2955
56896,158.49774
56897,323.62527
56898,291.03748
56899,314.99423
56900,235.77905
56901,262.44507
56902,229.87042
56903,347.37863
56904,230.87572
56905,223.52377
56906,349.7281
56907,308.49362
56908,163.72537
56909,414.89554
56910,394.93295
56911,258.15768
56912,223.37933
56913,214.90688
56914,249.41179
56915,279.75577
56916,210.57103
56917,258.58755
56918,226.18987
56919,245.31557
56920,341.24536
56921,200.86679
56922,286.4781
56923,285.28812
56924,344.22693
56925,264.48923
56926,242.38196
56927,399.69632
56928,166.86185
56929,267.20212
56930,282.71368
56931,168.50453
56932,183.39294
56933,169.92552
56934,153.72664
56935,177.00917
56936,284.85413
56937,230.8691
56938,186.33118
56939,265.5137
56940,362.4302
56941,299.7592
56942,320.8253
56943,236.60751
56944,284.24762
56945,263.48138
56946,314.06323
56947,178.70456
56948,192.21509
56949,257.6216
56950,281.7407
56951,177.91458
56952,336.18155
56953,203.66031
56954,238.68575
56955,207.4992
56956,250.0259
56957,175.95097
56958,214.48112
56959,240.56462
56960,333.37143
56961,220.50237
56962,386.55573
56963,173.97043
56964,150.04327
56965,168.13676
56966,327.00546
56967,255.35674
56968,246.28558
56969,341.32858
56970,223.77362
56971,223.86394
56972,191.60345
56973,187.01416
56974,187.61865
56975,197.26454
56976,143.13768
56977,214.46469
56978,225.41324
56979,284.51904
56980,198.21643
56981,269.93634
56982,195.52966
56983,199.36226
56984,159.35777
56985,222.24455
56986,185.76839
56987,266.4161
56988,290.32315
56989,285.0362
56990,210.5095
56991,131.93886
56992,200.81137
56993,195.47585
56994,260.2415
56995,275.1088
56996,189.56313
56997,215.29404
56998,201.91814
56999,161.87845
57000,253.79504
57001,206.08017
57002,292.58032
57003,287.3283
57004,312.3591
57005,116.21998
57006,182.21509
57007,323.12808
57008,292.33865
57009,192.87204
57010,326.5085
57011,189.71603
57012,349.51007
57013,289.63528
57014,283.62875
57015,198.43976
57016,307.4492
57017,354.99072
57018,357.58487
57019,162.12804
57020,188.92024
57021,226.08928
57022,195.18875
57023,307.39297
57024,321.39972
57025,184.78836
57026,389.08817
57027,177.57893
57028,197.59439
57029,286.44174
57030,369.58328
57031,194.16689
57032,175.2548
57033,237.10992
57034,251.60599
57035,187.47922
57036,191.04095
57037,177.3045
57038,212.81046
57039,264.3358
57040,393.63052
57041,185.69891
57042,219.16435
57043,227.49962
57044,193.50974
57045,169.69731
57046,231.97192
57047,196.11063
57048,196.67474
57049,403.32645
57050,235.39714
57051,175.70683
57052,376.10333
57053,293.6829
57054,247.01031
57055,342.43747
57056,278.8241
57057,389.8938
57058,372.5898
57059,273.41345
57060,133.83295
57061,386.72638
57062,249.8173
57063,250.18219
57064,165.62782
57065,242.61487
57066,148.66751
57067,280.69147
57068,356.12573
57069,285.40823
57070,208.41588
57071,142.27171
57072,233.3056
57073,386.60388
57074,238.77855
57075,249.65808
57076,169.82112
57077,248.72304
57078,200.83328
57079,211.92235
57080,242.98933
57081,177.36974
57082,233.68712
57083,303.82925
57084,180.08617
57085,174.00055
57086,233.76393
57087,341.2038
57088,218.53127
57089,159.42488
57090,224.50928
57091,240.84598
57092,439.30817
57093,247.7862
57094,238.72942
57095,229.34044
57096,301.86298
57097,244.68303
57098,372.83582
57099,228.14018
57100,295.15967
57101,230.2376
57102,143.34277
57103,256.62753
57104,187.59514
57105,232.38797
57106,245.87077
57107,188.67676
57108,195.39629
57109,310.2343
57110,276.08066
57111,202.24602
57112,260.59006
57113,311.4787
57114,201.28151
57115,356.5296
57116,140.61247
57117,169.08192
57118,192.56212
57119,203.72844
57120,217.94324
57121,233.30464
57122,348.82227
57123,206.98926
57124,172.70633
57125,207.42705
57126,161.3705
57127,212.74765
57128,229.33783
57129,275.7864
57130,247.22673
57131,295.25928
57132,254.92255
57133,187.80978
57134,278.31384
57135,358.56784
57136,170.66142
57137,192.6111
57138,150.281
57139,258.32053
57140,273.07022
57141,167.81253
57142,217.27884
57143,187.23439
57144,216.44946
57145,233.09424
57146,256.65213
57147,160.3648
57148,254.14893
57149,310.36868
57150,259.86853
57151,277.2336
57152,179.00002
57153,229.21375
57154,219.50955
57155,339.68445
57156,244.5673
57157,199.62726
57158,181.63676
57159,222.52922
57160,168.63531
57161,199.75415
57162,351.16452
57163,227.89825
57164,248.44398
57165,231.37233
57166,281.84158
57167,202.01707
57168,235.6534
57169,403.972
57170,310.80927
57171,225.22809
57172,388.43225
57173,214.3795
57174,197.8038
57175,219.09651
57176,227.6233
57177,235.03618
57178,288.18863
57179,238.57544
57180,230.35684
57181,178.49945
57182,251.3397
57183,375.23172
57184,405.60623
57185,319.17294
57186,261.52335
57187,225.39526
57188,177.98962
57189,167.47208
57190,312.70947
57191,179.84563
57192,314.6786
57193,411.5559
57194,233.64743
57195,272.50897
57196,206.68123
57197,254.59506
57198,269.60443
57199,147.0132
57200,267.92847
57201,356.47058
57202,213.8182
57203,163.786
57204,207.4801
57205,177.12828
57206,240.97409
57207,150.39842
57208,287.9141
57209,179.50429
57210,197.79913
57211,267.61597
57212,233.5574
57213,246.29912
57214,226.61612
57215,242.97366
57216,193.17427
57217,363.29675
57218,212.19771
57219,258.70523
57220,244.45663
57221,180.9932
57222,218.402
57223,219.3585
57224,347.5036
57225,361.38263
57226,188.21024
57227,174.48993
57228,336.40186
57229,374.01355
57230,181.06041
57231,269.4977
57232,174.06729
57233,257.951
57234,315.9035
57235,318.05353
57236,273.88132
57237,348.8535
57238,303.95193
57239,350.03967
57240,269.47025
57241,204.36441
57242,206.66505
57243,165.40013
57244,173.70273
57245,316.26248
57246,341.60684
57247,236.02669
57248,149.321
57249,236.49
57250,387.20767
57251,320.33835
57252,392.69208
57253,171.92033
57254,178.31892
57255,254.96017
57256,310.5569
57257,249.22063
57258,190.39902
57259,237.14737
57260,177.77266
57261,300.2045
57262,344.68237
57263,223.09998
57264,244.01843
57265,175.10565
57266,271.3241
57267,186.12723
57268,156.37958
57269,221.16226
57270,184.54608
57271,175.87512
57272,237.90942
57273,293.30872
57274,162.9645
57275,222.1422
57276,182.76985
57277,317.5929
57278,270.7907
57279,243.71503
57280,216.97914
57281,115.29542
57282,258.41183
57283,188.4167
57284,282.5327
57285,245.8325
57286,246.175
57287,241.65106
57288,293.9504
57289,196.84413
57290,170.49031
57291,229.5437
57292,324.76276
57293,269.24802
57294,192.94138
57295,238.47008
57296,269.96658
57297,367.19315
57298,333.79327
57299,398.6928
57300,218.92322
57301,296.1719
57302,239.75894
57303,120.01015
57304,351.21774
57305,251.14525
57306,215.77303
57307,262.80566
57308,181.22913
57309,391.03387
57310,192.21046
57311,259.59796
57312,243.66295
57313,348.75092
57314,310.33823
57315,407.85162
57316,193.56404
57317,335.5864
57318,187.3392
57319,157.03198
57320,240.70355
57321,215.75731
57322,187.08334
57323,175.26192
57324,176.4175
57325,228.30852
57326,197.14032
57327,366.41202
57328,329.96722
57329,245.61388
57330,205.43373
57331,168.02974
57332,182.0274
57333,223.37546
57334,301.65802
57335,389.7365
57336,222.73369
57337,170.49786
57338,384.13397
57339,170.64902
57340,181.31152
57341,193.68176
57342,236.40195
57343,234.52193
57344,177.45445
57345,292.64124
57346,182.70306
57347,350.6158
57348,267.4389
57349,319.23566
57350,354.57425
57351,284.26294
57352,193.42653
57353,234.89037
57354,207.02802
57355,161.82785
57356,348.58395
57357,201.03096
57358,199.67932
57359,205.50839
57360,179.63554
57361,238.82935
57362,216.22285
57363,252.57816
57364,315.4863
57365,396.31427
57366,299.24814
57367,374.7587
57368,301.3108
57369,193.81102
57370,242.1061
57371,209.01782
57372,179.45114
57373,222.31383
57374,284.88943
57375,257.64655
57376,207.07779
57377,342.29147
57378,239.70972
57379,219.81917
57380,218.81044
57381,207.19057
57382,115.2088
57383,317.8453
57384,283.061
57385,169.45808
57386,210.49918
57387,170.18292
57388,189.51044
57389,203.16599
57390,297.96048
57391,275.85272
57392,257.23224
57393,203.74745
57394,344.85864
57395,253.0065
57396,346.52634
57397,205.38193
57398,314.8137
57399,287.6377
57400,185.34982
57401,252.7407
57402,189.14316
57403,258.768
57404,289.81213
57405,237.42233
57406,233.53793
57407,179.83896
57408,305.67722
57409,249.07155
57410,208.82051
57411,174.69505
57412,188.53099
57413,218.3787
57414,191.06412
57415,184.48436
57416,246.92451
57417,317.57437
57418,259.65936
57419,302.29788
57420,201.08853
57421,236.57356
57422,206.60738
57423,249.29137
57424,174.2689
57425,397.43185
57426,347.1974
57427,189.70398
57428,324.13986
57429,273.8893
57430,316.328
57431,338.45016
57432,263.47086
57433,243.73265
57434,243.33455
57435,238.77872
57436,227.064
57437,399.96695
57438,205.55237
57439,270.8561
57440,187.0683
57441,305.033
57442,220.34863
57443,206.30681
57444,175.9101
57445,379.32913
57446,160.75172
57447,161.40154
57448,184.23196
57449,215.73486
57450,404.5217
57451,293.8826
57452,163.77882
57453,185.40714
57454,206.98294
57455,198.82799
57456,196.41315
57457,165.48582
57458,195.014
57459,168.53447
57460,228.59676
57461,225.8178
57462,378.03183
57463,199.45609
57464,251.41602
57465,187.2574
57466,221.1473
57467,195.5318
57468,309.1211
57469,180.08171
57470,258.34503
57471,190.61911
57472,317.809
57473,265.53204
57474,236.78447
57475,259.83395
57476,179.89543
57477,280.3301
57478,226.85063
57479,387.21783
57480,267.42188
57481,319.64542
57482,180.5694
57483,287.13235
57484,279.1092
57485,288.14664
57486,414.48743
57487,330.0628
57488,224.97942
57489,239.75754
57490,164.35794
57491,229.06134
57492,308.8889
57493,215.95787
57494,214.52045
57495,362.045
57496,240.94598
57497,273.83133
57498,279.97888
57499,190.12889
57500,166.91533
57501,325.659
57502,259.56076
57503,229.63942
57504,269.63968
57505,244.25204
57506,187.564
57507,168.40706
57508,208.00388
57509,170.04184
57510,368.5471
57511,341.13565
57512,143.85085
57513,384.28342
57514,304.27603
57515,310.1872
57516,300.08752
57517,271.10953
57518,204.71208
57519,218.07916
57520,231.86877
57521,198.49689
57522,213.8478
57523,218.83679
57524,233.00516
57525,170.73091
57526,212.7474
57527,431.45044
57528,236.51204
57529,260.34863
57530,180.4482
57531,234.1204
57532,229.14018
57533,229.4709
57534,196.47018
57535,413.72467
57536,168.75226
57537,403.1829
57538,190.3935
57539,292.5702
57540,274.6868
57541,238.50867
57542,191.28477
57543,180.44965
57544,270.47534
57545,173.14116
57546,229.01624
57547,183.6435
57548,193.52406
57549,281.48584
57550,164.6003
57551,192.66711
57552,219.06651
57553,406.57056
57554,264.15717
57555,341.04443
57556,321.1626
57557,191.35838
57558,347.56332
57559,201.92073
57560,311.5255
57561,232.3199
57562,256.1025
57563,229.79265
57564,160.49829
57565,231.63774
57566,167.74216
57567,262.13455
57568,240.92831
57569,185.62837
57570,259.95502
57571,164.17561
57572,324.50723
57573,188.02202
57574,228.57356
57575,286.83997
57576,217.76016
57577,268.50897
57578,341.24777
57579,286.7078
57580,327.76315
57581,260.25992
57582,244.41872
57583,235.30327
57584,171.15578
57585,259.31235
57586,261.1439
57587,250.16907
57588,230.86972
57589,130.7011
57590,143.48512
57591,279.221
57592,211.02454
57593,188.72989
57594,178.09021
57595,298.59933
57596,212.93124
57597,188.1908
57598,248.87952
57599,227.56361
57600,206.60902
57601,139.93576
57602,114.22633
57603,248.1019
57604,268.33
57605,221.77696
57606,242.04597
57607,254.44208
57608,228.18338
57609,213.61395
57610,178.97823
57611,243.0457
57612,187.95468
57613,170.65266
57614,185.94977
57615,332.08905
57616,233.45477
57617,257.8159
57618,163.95947
57619,222.85178
57620,179.32979
57621,285.14792
57622,159.96257
57623,191.75638
57624,305.16718
57625,312.4484
57626,392.9876
57627,214.91113
57628,192.52301
57629,176.4927
57630,236.98785
57631,261.5508
57632,272.02368
57633,178.24347
57634,272.7611
57635,271.10596
57636,313.37897
57637,198.72293
57638,304.56787
57639,227.08813
57640,330.5772
57641,207.88516
57642,327.84116
57643,155.5907
57644,239.14493
57645,165.26549
57646,263.5084
57647,233.03067
57648,195.602
57649,185.28336
57650,379.94598
57651,348.31592
57652,361.05545
57653,203.91217
57654,379.30365
57655,159.98962
57656,172.96942
57657,199.111
57658,275.35175
57659,380.74146
57660,220.52664
57661,193.41655
57662,168.0819
57663,180.2863
57664,349.5924
57665,294.60562
57666,396.29257
57667,225.36403
57668,281.24472
57669,282.22958
57670,197.7935
57671,280.6738
57672,264.5477
57673,259.5426
57674,399.6253
57675,387.52612
57676,212.57867
57677,318.09515
57678,247.85634
57679,383.642
57680,378.56723
57681,296.42758
57682,257.5957
57683,202.29674
57684,159.66446
57685,260.61118
57686,293.10193
57687,195.78786
57688,168.28795
57689,200.63405
57690,181.3286
57691,275.86923
57692,385.34738
57693,196.50253
57694,179.64647
57695,220.55943
57696,174.31183
57697,313.47528
57698,237.35555
57699,350.29498
57700,225.88261
57701,255.96506
57702,349.84543
57703,179.1092
57704,233.51509
57705,247.045
57706,304.4688
57707,210.47464
57708,360.9298
57709,230.11964
57710,244.17928
57711,198.01187
57712,347.34256
57713,303.8991
57714,209.03073
57715,241.16574
57716,294.1611
57717,203.59106
57718,202.90726
57719,296.95163
57720,235.19669
57721,172.0194
57722,372.2151
57723,286.12662
57724,235.22516
57725,175.05875
57726,162.71451
57727,271.81787
57728,248.31488
57729,269.07803
57730,215.64117
57731,223.74892
57732,235.15918
57733,276.09702
57734,254.2817
57735,370.73975
57736,294.80026
57737,170.59834
57738,195.58597
57739,225.30898
57740,266.85446
57741,271.28284
57742,195.13074
57743,276.48187
57744,176.92775
57745,151.30162
57746,356.54785
57747,224.87038
57748,321.50034
57749,253.21089
57750,363.32193
57751,323.4524
57752,178.56729
57753,172.17372
57754,203.89174
57755,229.2996
57756,247.87944
57757,315.19724
57758,206.78835
57759,161.74245
57760,226.2555
57761,304.03494
57762,232.00638
57763,241.17628
57764,188.0998
57765,262.37225
57766,229.01245
57767,218.29631
57768,206.26158
57769,179.29852
57770,205.59933
57771,266.61572
57772,214.04492
57773,201.03203
57774,196.21599
57775,332.16763
57776,392.52356
57777,166.55766
57778,159.71667
57779,225.16806
57780,166.37794
57781,203.63712
57782,209.36157
57783,375.41364
57784,409.63538
57785,379.39853
57786,330.5626
57787,159.90533
57788,200.18544
57789,185.41357
57790,385.21277
57791,335.17145
57792,226.41634
57793,224.67273
